Bottle Number:0
11/27/2017 12:57:31 PM
Frequency (Hz),Impedance(Ohms),Phase(Degrees)
44668.359,8753.2222344,-570.465850392
47315.126,8743.35597552,-548.486436915
50118.723,8733.87753567,-527.454342244
53088.444,8724.79726413,-507.322864624
56234.133,8716.05244041,-488.076460891
59566.214,8707.72762979,-469.668856763
63095.734,8699.77719238,-452.162003611
66834.392,8692.14407746,-435.434933659
70794.578,8684.91675203,-419.569144079
74989.421,8677.97557103,-404.46834613
79432.823,8671.36374145,-390.178017552
84139.514,8665.07012706,-376.538577371
89125.094,8659.12762874,-363.743455754
94406.088,8653.40825522,-351.660193289
100000,8647.97399923,-340.378035988
105925.373,8642.76201161,-329.783273646
112201.845,8637.80881801,-319.809499205
118850.223,8633.07097201,-310.540442402
125892.541,8628.58460866,-301.896903606
133352.143,8624.35147572,-293.969096593
141253.754,8620.21514319,-286.655449579
149623.566,8616.32343376,-280.039205399
158489.319,8612.59931594,-273.965472878
167880.402,8609.0318365,-268.526965666
177827.941,8605.63572775,-263.786787475
188364.909,8602.34847761,-259.588877668
199526.231,8599.19079897,-255.990986984
211348.904,8596.10854374,-253.056979069
223872.114,8593.18371714,-250.596797257
237137.371,8590.39265301,-248.909838439
251188.643,8587.67843784,-247.793071918
266072.506,8585.02145787,-247.301298996
281838.293,8582.45239142,-247.423141502
298538.262,8579.99206684,-248.181303039
316227.766,8577.55912685,-249.621199266
334965.439,8575.20802798,-251.687339979
354813.389,8572.93250216,-254.4390492
375837.404,8570.70267066,-257.914560312
398107.171,8568.46471479,-262.10793972
421696.503,8566.19263739,-267.016291599
446683.592,8564.09098568,-272.617529287
473151.259,8561.91444005,-278.922981482
501187.234,8559.79238327,-286.196367458
530884.444,8557.92493422,-294.392339911
562341.325,8555.89557086,-303.390425843
595662.144,8553.68893634,-313.22966432
630957.344,8551.57425754,-323.944181367
668343.918,8549.27463488,-335.54197059
707945.784,8546.82362183,-348.04395721
749894.209,8544.04221504,-361.511701235
794328.235,8541.4404424,-375.970823589
841395.142,8538.50159934,-391.407907783
891250.938,8535.42078873,-408.013941299
944060.876,8531.5568413,-425.885229704
1000000,8527.77493088,-445.212168762
1059253.725,8524.49914582,-466.294040855
1122018.454,8520.24433019,-488.200723408
1188502.227,8515.46890854,-511.380749261
1258925.412,8511.67423631,-536.62828315
1333521.432,8506.81456755,-563.348105396
1412537.545,8501.09931344,-591.632240714
1496235.656,8493.06517172,-621.102548954
1584893.192,8486.5721888,-654.353848873
1678804.018,8480.09172784,-689.434579188
1778279.41,8472.49072561,-724.109568815
1883649.089,8463.82333199,-761.528986573
1995262.315,8454.08421435,-801.391842007
2113489.04,8443.31561378,-841.275783325
2238721.139,8432.7697019,-887.076224682
2371373.706,8421.96983014,-933.638057639
2511886.432,8408.58718785,-988.908562049
2660725.06,8394.76706237,-1041.56730463
2818382.931,8377.32821258,-1099.36367547
2985382.619,8358.2022329,-1156.80767566
3162277.66,8333.61935756,-1219.06012362
3349654.392,8310.51426811,-1283.97807825
3548133.892,8287.53890263,-1352.82067071
3758374.043,8255.12943733,-1422.55428808
3981071.706,8226.97251468,-1497.05523181
4216965.034,8193.07743743,-1573.17190998
4466835.922,8155.02439004,-1656.50609203
4731512.59,8112.84206432,-1740.69510299
5011872.336,8068.63472332,-1829.81811741
5308844.442,8017.49106553,-1922.56515078
5623413.252,7958.56833098,-2017.30637982
5956621.435,7899.22040133,-2113.60835079
6309573.445,7834.18745629,-2216.56454173
6683439.176,7761.41050837,-2320.03405954
7079457.844,7680.99580154,-2428.40853823
7498942.093,7592.72876277,-2535.02174166
7943282.347,7497.77326098,-2646.49202333
8413951.416,7394.34186457,-2759.09962807
8912509.381,7280.97849765,-2870.05390282
9440608.763,7161.93659925,-2983.62870678
10000000,7031.18556704,-3095.79048674
10592537.252,6892.71628749,-3205.57234127
11220184.543,6741.60042404,-3313.22776705
11885022.274,6582.01017775,-3417.96540419
12589254.118,6413.40783106,-3517.15111797
13335214.322,6236.53880143,-3611.4788026
14125375.446,6047.31283713,-3699.01278027
14962356.561,5851.46756165,-3778.28277012
15848931.925,5782.96334058,-3787.60633849
16788040.181,5579.45783023,-3856.56176446
17782794.1,5366.03735053,-3916.79432193
18836490.895,5150.6691735,-3961.8613286
19952623.15,4930.76497875,-4006.94171883
21134890.398,4695.06954486,-4036.69853422
22387211.386,4459.84956125,-4040.95939729
23713737.057,4234.52144566,-4042.95700932
25118864.315,3988.60100462,-4031.05904914
26607250.598,3760.03321109,-3992.05225548
28183829.313,3551.20959889,-3950.93395693
29853826.189,3313.54468183,-3911.76305051
31622776.602,3111.86346914,-3841.37872532
33496543.916,2871.57428603,-3803.15426626
35481338.923,2652.10232189,-3662.70398506
37583740.429,2489.55021907,-3558.27815989
39810717.055,2321.23641806,-3460.86221696
42169650.343,2158.13682436,-3359.59131809
44668359.215,2001.99036812,-3258.66921255
47315125.896,1848.39482352,-3146.42880269
50118723.363,1708.82327991,-3034.4497831
53088444.423,1577.43038439,-2921.54204106
56234132.519,1452.27334661,-2806.87021355
59566214.353,1336.09223946,-2690.55584487
63095734.448,1226.36386077,-2576.82467636
66834391.757,1123.09869095,-2460.62278391
70794578.438,1028.16658043,-2345.38910598
74989420.933,938.880666115,-2230.34066014
79432823.472,855.935623386,-2118.93665795
84139514.165,777.141120285,-2003.81074536
89125093.813,706.125089142,-1896.58195825
94406087.629,635.654173377,-1783.78313038
