Bottle Number:0
11/27/2017 1:00:26 PM
Frequency (Hz),Impedance(Ohms),Phase(Degrees)
4466835.922,8180.52424684,-1676.06800208
4731512.59,8139.54525438,-1762.39736329
5011872.336,8092.19847323,-1848.96893478
5308844.442,8039.15818771,-1941.74202691
5623413.252,7983.52389549,-2037.93355634
5956621.435,7920.39916796,-2135.04119085
6309573.445,7854.64748245,-2237.33845667
6683439.176,7780.58918098,-2341.64582131
7079457.844,7698.47297058,-2448.67208818
7498942.093,7609.90013576,-2558.5907858
7943282.347,7513.78034056,-2669.04899265
8413951.416,7409.05154267,-2779.3242264
8912509.381,7295.13947721,-2891.66102172
9440608.763,7174.10795892,-3004.5238997
10000000,7041.625353,-3117.88674788
10592537.252,6900.44561188,-3224.64698239
11220184.543,6748.11911111,-3332.56565482
11885022.274,6588.58027782,-3435.93277904
12589254.118,6418.70252222,-3537.23555793
13335214.322,6240.21327916,-3629.50999407
14125375.446,6050.46029254,-3715.80280035
14962356.561,5855.50339894,-3796.2582791
15848931.925,5783.18885411,-3805.28032857
16788040.181,5580.94151049,-3873.09011965
17782794.1,5366.12815783,-3931.57681265
18836490.895,5148.56336744,-3976.84806832
19952623.15,4931.69648824,-4020.92156518
21134890.398,4694.45051021,-4050.06076957
22387211.386,4458.87358834,-4054.07529702
23713737.057,4232.29049465,-4056.16649274
25118864.315,3986.708222,-4041.93401221
26607250.598,3757.71189656,-4003.46101094
28183829.313,3547.5947839,-3959.70756666
29853826.189,3310.13789304,-3921.84975965
31622776.602,3108.39996106,-3850.6334125
33496543.916,2867.77838293,-3812.24069702
35481338.923,2647.85602795,-3671.62898729
37583740.429,2485.4732297,-3566.6447446
39810717.055,2316.941589,-3468.41029167
42169650.343,2152.60552611,-3366.19994547
44668359.215,1997.11892273,-3264.75669201
47315125.896,1843.1886625,-3152.52344681
50118723.363,1703.29350754,-3038.92244585
53088444.423,1571.60340048,-2925.02040484
56234132.519,1446.41772156,-2810.22269735
59566214.353,1329.99329205,-2693.55752537
63095734.448,1220.59324511,-2579.16941966
66834391.757,1117.46448466,-2462.72963281
70794578.438,1022.74774653,-2346.04040848
74989420.933,933.935399096,-2231.08596777
79432823.472,851.081319036,-2119.32032571
84139514.165,772.616900932,-2003.96441211
89125093.813,701.563983152,-1896.10538629
94406087.629,631.03663043,-1783.07012288
