Bottle Number:0
11/27/2017 11:34:27 AM
Frequency (Hz),Impedance(Ohms),Phase(Degrees)
251188.643,8640.67920006,-247.578590934
266072.506,8638.04536507,-247.232249617
281838.293,8635.50693309,-247.593333388
298538.262,8633.00658619,-248.529611441
316227.766,8630.5551402,-250.143341123
334965.439,8628.17048521,-252.36152293
354813.389,8625.89440007,-255.312444976
375837.404,8623.65968732,-258.986980901
398107.171,8621.35682128,-263.403054342
421696.503,8619.10391738,-268.496160008
446683.592,8616.87436501,-274.317995796
473151.259,8614.70304551,-280.863062276
501187.234,8612.58314054,-288.369146232
530884.444,8610.60409642,-296.839112946
562341.325,8608.5473449,-306.055978697
595662.144,8606.26512498,-316.158500836
630957.344,8604.0837657,-327.091383843
668343.918,8601.70552859,-338.971221348
707945.784,8599.15981114,-351.719470303
749894.209,8596.34597605,-365.490178028
794328.235,8593.51554899,-380.200689092
841395.142,8590.59119333,-395.960746137
891250.938,8587.31787985,-412.892472963
944060.876,8583.35251459,-431.058515807
1000000,8579.43237873,-450.71479968
1059253.725,8576.04025764,-472.095514554
1122018.454,8571.59347276,-494.37285081
1188502.227,8566.70432893,-517.828764179
1258925.412,8562.64840375,-543.447419928
1333521.432,8557.65875635,-570.616817008
1412537.545,8551.71131656,-599.236034562
1496235.656,8545.83951195,-629.56395078
1584893.192,8536.76006547,-662.209664703
1678804.018,8531.82236575,-696.105513833
1778279.41,8519.4269019,-731.507154647
1883649.089,8515.41592819,-771.08877583
1995262.315,8503.42995405,-811.588250997
2113489.04,8493.43625355,-854.062675951
2238721.139,8485.54485921,-900.019002769
2371373.706,8471.89148925,-945.064540572
2511886.432,8455.67512531,-1001.839785
2660725.06,8440.91002831,-1056.14541323
2818382.931,8423.15185422,-1112.50381624
2985382.619,8401.62478937,-1171.06579984
3162277.66,8379.98154292,-1235.00729059
3349654.392,8357.69375543,-1298.66008897
3548133.892,8332.26617226,-1369.57093482
3758374.043,8302.21790937,-1440.5635087
3981071.706,8269.22619954,-1513.6108781
4216965.034,8235.10490957,-1593.50151293
4466835.922,8198.07403136,-1675.78851997
4731512.59,8154.17419891,-1762.14975159
5011872.336,8107.24791235,-1849.80245397
5308844.442,8057.8151828,-1942.54952301
5623413.252,8001.20487035,-2038.45708537
5956621.435,7937.92888788,-2137.37436839
6309573.445,7873.18786988,-2237.62900368
6683439.176,7796.79143616,-2345.67626373
7079457.844,7716.1068495,-2451.47066292
7498942.093,7627.20869315,-2561.23976745
7943282.347,7530.87079774,-2670.2977391
8413951.416,7425.19667396,-2785.5228251
8912509.381,7310.96668803,-2898.65687534
9440608.763,7192.13519577,-3010.84288862
10000000,7060.392617,-3123.84397672
10592537.252,6916.26724773,-3233.91234593
11220184.543,6765.86087901,-3342.95372078
11885022.274,6604.05481734,-3447.28751393
12589254.118,6433.76016416,-3544.2853736
13335214.322,6255.31545092,-3641.71329268
14125375.446,6065.73372061,-3725.22583435
14962356.561,5868.47309484,-3808.69099307
15848931.925,5795.05766326,-3816.25896121
16788040.181,5590.49243112,-3884.43923112
17782794.1,5376.60009799,-3945.21308471
18836490.895,5159.19113113,-3989.14940761
19952623.15,4938.5966362,-4035.04363751
21134890.398,4699.31488685,-4062.00037979
22387211.386,4465.24650397,-4065.17527209
23713737.057,4238.60176864,-4067.23105673
25118864.315,3991.07227138,-4054.07775139
26607250.598,3762.30107448,-4013.57365023
28183829.313,3550.56119852,-3968.09723243
29853826.189,3311.37602937,-3933.09564485
31622776.602,3110.85112568,-3859.21172186
33496543.916,2868.38695811,-3818.22424841
35481338.923,2648.84788882,-3676.75609185
37583740.429,2485.95819187,-3572.39818648
39810717.055,2318.23618924,-3473.49887742
42169650.343,2154.31004789,-3371.21811738
44668359.215,1998.26596481,-3269.38566063
47315125.896,1844.29344907,-3155.91069873
50118723.363,1704.92995246,-3042.59552852
53088444.423,1573.35125177,-2928.92420873
56234132.519,1448.63433085,-2813.62712322
59566214.353,1331.95496968,-2696.92476371
63095734.448,1222.84007956,-2582.0687633
66834391.757,1119.73133094,-2465.74918056
70794578.438,1024.78468605,-2349.58516672
74989420.933,935.799572199,-2234.39555728
79432823.472,852.928741189,-2122.4159407
84139514.165,774.260232373,-2007.12879919
89125093.813,703.665494548,-1899.0354805
94406087.629,632.888355457,-1787.08817707
