Bottle Number:0
11/27/2017 1:55:15 PM
Frequency (Hz),Impedance(Ohms),Phase(Degrees)
501187.234,8502.46355853,-281.747556298
530884.444,8500.64264866,-289.839713252
562341.325,8498.72565803,-298.707897935
595662.144,8496.64106465,-308.326283868
630957.344,8494.60770323,-318.832021405
668343.918,8492.45389068,-330.246694965
707945.784,8490.04520489,-342.559228808
749894.209,8487.37933852,-355.796707325
794328.235,8484.90076335,-370.042773119
841395.142,8482.05640161,-385.201604943
891250.938,8479.0644587,-401.627086736
944060.876,8475.36215628,-419.245814706
1000000,8471.6972193,-438.288126705
1059253.725,8468.55644789,-459.080927872
1122018.454,8464.41522354,-480.704218069
1188502.227,8459.80727162,-503.541065751
1258925.412,8456.08804024,-528.428359307
1333521.432,8451.4026696,-554.841988212
1412537.545,8445.84052037,-582.700299117
1496235.656,8437.01162631,-612.333614219
1584893.192,8431.94756261,-642.217592591
1678804.018,8426.12141142,-675.903439239
1778279.41,8415.71260964,-712.162301671
1883649.089,8410.67214021,-747.546354118
1995262.315,8400.54046358,-788.909085192
2113489.04,8389.58378484,-829.355963027
2238721.139,8380.24968928,-874.234883032
2371373.706,8367.33645204,-924.924284335
2511886.432,8354.49110352,-971.955988253
2660725.06,8339.66145259,-1028.7354217
2818382.931,8322.30045419,-1081.98306265
2985382.619,8302.99098771,-1139.83195818
3162277.66,8283.14260864,-1202.82843917
3349654.392,8260.78144113,-1266.77515714
3548133.892,8233.37689794,-1335.06983491
3758374.043,8205.57520831,-1403.8341714
3981071.706,8177.61267516,-1477.65362562
4216965.034,8144.55346045,-1554.16331275
4466835.922,8103.9778127,-1635.92413018
4731512.59,8065.50438579,-1719.52359027
5011872.336,8023.85048371,-1806.896304
5308844.442,7970.88040998,-1896.859699
5623413.252,7915.8508534,-1992.37949027
5956621.435,7857.92045077,-2087.88457271
6309573.445,7793.70135034,-2187.89655634
6683439.176,7720.94806583,-2291.79481024
7079457.844,7642.90456126,-2396.4935051
7498942.093,7554.34619766,-2506.1917316
7943282.347,7462.23515371,-2616.72944697
8413951.416,7361.1398135,-2727.55428778
8912509.381,7249.96853069,-2838.90330504
9440608.763,7132.31562727,-2951.61114567
10000000,7005.03008726,-3062.29556706
10592537.252,6864.25272451,-3171.56338892
11220184.543,6717.08610242,-3279.72200683
11885022.274,6561.27833978,-3384.36776802
12589254.118,6394.75537424,-3483.19675138
13335214.322,6217.50633281,-3580.19382617
14125375.446,6031.97067308,-3665.7997987
14962356.561,5838.33098806,-3746.85854634
15848931.925,5768.74835308,-3756.8717973
16788040.181,5567.29690574,-3824.32799221
17782794.1,5355.86130937,-3887.24816978
18836490.895,5139.94622632,-3933.07025776
19952623.15,4924.58493774,-3978.69802845
21134890.398,4689.97207084,-4010.15423211
22387211.386,4456.65479033,-4014.61634991
23713737.057,4232.90009704,-4017.71360034
25118864.315,3987.51539487,-4009.19435661
26607250.598,3761.62174887,-3971.00265324
28183829.313,3550.45755176,-3928.54685175
29853826.189,3314.72544274,-3894.58689642
31622776.602,3115.02251694,-3823.37336443
33496543.916,2876.40951618,-3785.24606812
35481338.923,2655.15697309,-3648.64990241
37583740.429,2492.7018164,-3545.03721073
39810717.055,2325.67421576,-3448.63088981
42169650.343,2162.33000273,-3348.01815193
44668359.215,2006.03578482,-3247.7349144
47315125.896,1852.41132211,-3136.6326438
50118723.363,1713.27703102,-3025.47388895
53088444.423,1581.6325077,-2913.26583429
56234132.519,1456.47182784,-2799.210796
59566214.353,1340.11360267,-2684.05480908
63095734.448,1230.2375888,-2570.71998335
66834391.757,1127.28970149,-2455.40012175
70794578.438,1031.59925877,-2340.44431623
74989420.933,942.660844676,-2225.79519713
79432823.472,859.447647605,-2114.85665356
84139514.165,780.421409911,-2000.28095908
89125093.813,709.173488244,-1893.05467313
94406087.629,638.448900953,-1781.80186411
