Bottle Number:0
11/27/2017 12:58:14 PM
Frequency (Hz),Impedance(Ohms),Phase(Degrees)
21134890.398,4689.82925849,-4034.48683814
22387211.386,4455.7013632,-4038.51018809
23713737.057,4230.11940239,-4041.43994998
25118864.315,3984.53293541,-4028.49749245
26607250.598,3757.41859025,-3989.07614685
28183829.313,3547.29979406,-3946.74484986
29853826.189,3310.48264972,-3910.57808505
31622776.602,3109.1877932,-3838.82597295
33496543.916,2870.58598404,-3800.36832361
35481338.923,2650.25818257,-3660.88980615
37583740.429,2487.07661865,-3557.2359944
39810717.055,2319.86628476,-3458.91239035
42169650.343,2156.00669784,-3357.47851292
44668359.215,2000.15616154,-3257.04027002
47315125.896,1847.37578288,-3144.61834425
50118723.363,1707.70203913,-3032.51857159
53088444.423,1576.61752098,-2919.55057442
56234132.519,1451.34765141,-2804.84904421
59566214.353,1334.96775408,-2688.75804575
63095734.448,1225.50754042,-2575.03250273
66834391.757,1122.87204159,-2459.16237369
70794578.438,1027.39157375,-2343.69027235
74989420.933,938.754707668,-2228.80762749
79432823.472,855.632668652,-2117.75712505
84139514.165,776.747871481,-2002.56924686
89125093.813,705.797545361,-1895.12884438
94406087.629,635.020331182,-1782.62687114
