Bottle Number:0
11/27/2017 12:29:56 PM
Frequency (Hz),Impedance(Ohms),Phase(Degrees)
66834.392,8697.6068852,-431.612581011
70794.578,8690.37549965,-415.90224081
74989.421,8683.49468521,-400.972173649
79432.823,8676.93317368,-386.79686514
84139.514,8670.68387828,-373.311445211
89125.094,8664.6972255,-360.713158783
94406.088,8659.13210151,-348.804955258
100000,8653.72063685,-337.556296705
105925.373,8648.51954962,-327.130525421
112201.845,8643.59998479,-317.249915388
118850.223,8638.90510723,-308.060821342
125892.541,8634.47079691,-299.605459907
133352.143,8630.18467807,-291.747537302
141253.754,8626.10238582,-284.558172427
149623.566,8622.22662238,-277.983634693
158489.319,8618.49744798,-272.047831005
167880.402,8614.93915985,-266.736487733
177827.941,8611.5822965,-262.063358869
188364.909,8608.31490511,-258.009125642
199526.231,8605.1638355,-254.520113599
211348.904,8602.09532199,-251.612842449
223872.114,8599.17541164,-249.299840857
237137.371,8596.37362103,-247.647817079
251188.643,8593.68702746,-246.635503915
266072.506,8591.04894734,-246.230848769
281838.293,8588.48845197,-246.453179826
298538.262,8585.99936685,-247.28648466
316227.766,8583.57663027,-248.793447557
334965.439,8581.19903464,-250.957440002
354813.389,8578.8834398,-253.750797603
375837.404,8576.64995975,-257.319179231
398107.171,8574.40942989,-261.625276761
421696.503,8572.17741686,-266.512085224
446683.592,8569.98769769,-272.24126679
473151.259,8567.81707623,-278.671085042
501187.234,8565.67404421,-285.959509408
530884.444,8563.74258942,-294.263784903
562341.325,8561.70512331,-303.315412411
595662.144,8559.43101329,-313.232726094
630957.344,8557.28695652,-324.014831306
668343.918,8554.9416981,-335.657851408
707945.784,8552.41088242,-348.206911815
749894.209,8549.64680817,-361.713416415
794328.235,8546.96144807,-376.258264908
841395.142,8544.00960278,-391.742601105
891250.938,8540.82558665,-408.352612395
944060.876,8536.93492502,-426.307742146
1000000,8533.0596866,-445.66401566
1059253.725,8529.77568811,-466.838957994
1122018.454,8525.54262074,-488.732931187
1188502.227,8520.69151659,-511.938140035
1258925.412,8516.78438965,-537.195466948
1333521.432,8511.87326039,-564.033680694
1412537.545,8506.09849543,-592.285794433
1496235.656,8498.62412721,-623.292492783
1584893.192,8493.20315016,-654.057831624
1678804.018,8485.05251089,-687.805786911
1778279.41,8478.1386869,-723.397691186
1883649.089,8467.2065837,-760.525931445
1995262.315,8457.31750476,-801.767543442
2113489.04,8449.86235924,-842.575742148
2238721.139,8439.04137167,-887.295615962
2371373.706,8429.17667042,-937.117889321
2511886.432,8413.83530749,-989.081124536
2660725.06,8398.76319087,-1040.09176452
2818382.931,8380.83579743,-1099.08454344
2985382.619,8360.78332258,-1158.52987391
3162277.66,8340.91531662,-1221.71421459
3349654.392,8315.98463732,-1284.84909609
3548133.892,8289.41089146,-1354.19699506
3758374.043,8260.25893871,-1423.74931822
3981071.706,8231.08273345,-1497.17661839
4216965.034,8197.23008767,-1575.34087421
4466835.922,8159.54473696,-1656.99830512
4731512.59,8118.89103708,-1743.24784301
5011872.336,8072.26970277,-1833.04095813
5308844.442,8019.79596353,-1924.68856139
5623413.252,7965.12155491,-2018.51309855
5956621.435,7904.62353124,-2116.15290347
6309573.445,7838.29518362,-2218.77096811
6683439.176,7765.20029022,-2324.47853363
7079457.844,7683.85151577,-2431.83223994
7498942.093,7595.39189859,-2537.67892087
7943282.347,7500.12117603,-2647.94438592
8413951.416,7396.86017572,-2764.23852838
8912509.381,7285.64740138,-2873.19415732
9440608.763,7164.58112438,-2986.66468735
10000000,7035.6302353,-3098.87943589
10592537.252,6895.70585724,-3207.7686826
11220184.543,6744.86475837,-3315.26677637
11885022.274,6584.71449435,-3419.17826022
12589254.118,6414.76469083,-3520.33337669
13335214.322,6237.05988029,-3616.2984249
14125375.446,6047.69492414,-3701.16280534
14962356.561,5854.28295623,-3782.62767793
15848931.925,5783.5197498,-3791.48643105
16788040.181,5579.42734761,-3859.49529418
17782794.1,5366.17983358,-3921.41905961
18836490.895,5148.51174702,-3964.04213669
19952623.15,4930.37643041,-4009.31663784
21134890.398,4693.14446746,-4039.65293547
22387211.386,4459.23749691,-4043.72052379
23713737.057,4231.852694,-4045.64619268
25118864.315,3988.56092431,-4033.80760833
26607250.598,3760.07187623,-3994.24204435
28183829.313,3548.94668282,-3951.4545401
29853826.189,3311.6495904,-3915.78687156
31622776.602,3111.27089634,-3844.40248487
33496543.916,2870.05171219,-3804.64852939
35481338.923,2650.07357313,-3664.01445578
37583740.429,2488.0823953,-3560.54239683
39810717.055,2319.96116499,-3462.06778751
42169650.343,2156.56756203,-3361.10613287
44668359.215,2000.17917642,-3259.62349461
47315125.896,1846.73765817,-3147.88521984
50118723.363,1707.20234745,-3035.49985238
53088444.423,1575.58292335,-2922.11650223
56234132.519,1450.29235166,-2807.57240439
59566214.353,1333.76822852,-2690.96279439
63095734.448,1224.35022605,-2576.79162996
66834391.757,1121.33005338,-2461.04649767
70794578.438,1026.27865307,-2345.19006342
74989420.933,937.258786208,-2229.9534637
79432823.472,854.310612258,-2118.5858768
84139514.165,775.604634528,-2003.51299245
89125093.813,704.696609544,-1895.79783652
94406087.629,634.028016984,-1783.55141739
