Bottle Number:0
11/27/2017 12:59:35 PM
Frequency (Hz),Impedance(Ohms),Phase(Degrees)
56234.133,8737.69439131,-487.327383347
59566.214,8729.3701166,-468.951454068
63095.734,8721.4271267,-451.433813384
66834.392,8713.85753693,-434.814115986
70794.578,8706.66172943,-418.945917155
74989.421,8699.72518469,-403.897746877
79432.823,8693.16565009,-389.656814813
84139.514,8686.95030732,-376.098610803
89125.094,8680.95297921,-363.39006534
94406.088,8675.3606863,-351.404809557
100000,8669.8764098,-340.127717778
105925.373,8664.74622701,-329.55868758
112201.845,8659.78332166,-319.702803176
118850.223,8655.09527762,-310.515720844
125892.541,8650.61415507,-301.968713861
133352.143,8646.32596414,-294.126247509
141253.754,8642.22889806,-286.922537393
149623.566,8638.36607759,-280.317444076
158489.319,8634.62222052,-274.400705891
167880.402,8631.064233,-269.070608068
177827.941,8627.61232249,-264.401380838
188364.909,8624.32400976,-260.302870832
199526.231,8621.17445472,-256.847043459
211348.904,8618.09777376,-254.058213123
223872.114,8615.10773264,-251.744475998
237137.371,8612.33653058,-250.101810018
251188.643,8609.55219878,-249.098491072
266072.506,8606.87778867,-248.746386489
281838.293,8604.24964017,-249.036181633
298538.262,8601.74141775,-249.932854653
316227.766,8599.22103247,-251.483015468
334965.439,8596.82619674,-253.704575105
354813.389,8594.47012003,-256.576867466
375837.404,8592.1483528,-260.219180865
398107.171,8589.83786603,-264.542322081
421696.503,8587.50135485,-269.516359146
446683.592,8585.22533997,-275.270780138
473151.259,8582.99833549,-281.783392504
501187.234,8580.77718241,-289.168787382
530884.444,8578.78746546,-297.552339745
562341.325,8576.58776686,-306.67542306
595662.144,8574.27487254,-316.676445793
630957.344,8572.03411129,-327.507181277
668343.918,8569.61202732,-339.260899838
707945.784,8567.01995521,-351.884104554
749894.209,8564.11635674,-365.490957485
794328.235,8561.32436427,-380.079007241
841395.142,8558.25630809,-395.691294497
891250.938,8555.02341832,-412.44310884
944060.876,8550.9695281,-430.482806426
1000000,8547.00983374,-449.967326671
1059253.725,8543.62424154,-471.18614109
1122018.454,8539.21236091,-493.330331488
1188502.227,8534.26671927,-516.629100475
1258925.412,8530.24507693,-542.081741597
1333521.432,8525.17568465,-568.992260543
1412537.545,8519.27578555,-597.415011824
1496235.656,8510.15727929,-628.852285734
1584893.192,8508.3771727,-660.990320718
1678804.018,8497.15033966,-694.035607573
1778279.41,8489.93365705,-728.271255529
1883649.089,8480.77927219,-765.801569278
1995262.315,8473.94263739,-809.563562591
2113489.04,8460.7688169,-850.725761813
2238721.139,8450.82046876,-897.035518398
2371373.706,8439.11289914,-944.888683232
2511886.432,8423.95242749,-997.702850355
2660725.06,8407.75380638,-1049.81673181
2818382.931,8389.08790327,-1108.79741429
2985382.619,8371.48566041,-1167.49771988
3162277.66,8348.9299239,-1229.86283993
3349654.392,8323.17025123,-1294.46367247
3548133.892,8300.84123381,-1360.88654711
3758374.043,8268.00028172,-1432.14758838
3981071.706,8238.09010471,-1506.90016543
4216965.034,8202.41310468,-1586.7177009
4466835.922,8164.21587508,-1668.4973161
4731512.59,8123.95123475,-1753.61921283
5011872.336,8076.34841603,-1841.06013904
5308844.442,8024.57616185,-1933.25861668
5623413.252,7970.58530842,-2026.87447378
5956621.435,7908.39148832,-2125.83067152
6309573.445,7841.08550462,-2226.482738
6683439.176,7769.31721752,-2332.15334018
7079457.844,7688.33970908,-2435.64192682
7498942.093,7598.50055836,-2545.65795817
7943282.347,7504.28294871,-2657.19216555
8413951.416,7400.15305984,-2766.61202963
8912509.381,7286.29318011,-2880.88715676
9440608.763,7164.43474267,-2993.1835517
10000000,7034.42924078,-3102.83055105
10592537.252,6893.42297309,-3212.86235117
11220184.543,6743.99608652,-3320.70291575
11885022.274,6582.60070851,-3426.41095987
12589254.118,6416.4277487,-3524.53969337
13335214.322,6236.14495857,-3619.16381342
14125375.446,6049.65005244,-3704.67438681
14962356.561,5852.12125333,-3785.34104477
15848931.925,5781.56851615,-3795.13829983
16788040.181,5578.80187008,-3862.84122126
17782794.1,5364.48707402,-3923.56280604
18836490.895,5149.03768775,-3967.88418706
19952623.15,4931.39708215,-4013.26529595
21134890.398,4693.93601424,-4042.45681835
22387211.386,4460.10080757,-4045.46286084
23713737.057,4234.18540785,-4048.45581076
25118864.315,3987.11145688,-4035.63691815
26607250.598,3758.75597582,-3996.25238254
28183829.313,3549.15159814,-3954.51096453
29853826.189,3311.91300429,-3915.7957447
31622776.602,3110.52258714,-3845.91746725
33496543.916,2869.19658044,-3807.14422463
35481338.923,2649.60561295,-3667.21222526
37583740.429,2487.14623582,-3562.12242954
39810717.055,2319.61197315,-3464.69435263
42169650.343,2155.91288712,-3363.06226075
44668359.215,1999.07347265,-3261.2475582
47315125.896,1845.93966706,-3149.19587952
50118723.363,1706.50280094,-3036.67788152
53088444.423,1574.49740443,-2923.53525121
56234132.519,1449.03324997,-2808.96503112
59566214.353,1332.58803392,-2691.97013382
63095734.448,1223.32032633,-2577.87599458
66834391.757,1119.9026016,-2461.49322931
70794578.438,1024.74059984,-2345.76533876
74989420.933,935.779693767,-2230.43128033
79432823.472,853.016474307,-2118.79654931
84139514.165,774.472061643,-2003.29292207
89125093.813,703.309959327,-1895.84690623
94406087.629,633.169127859,-1782.83046899
