Bottle Number:0
11/27/2017 3:55:44 PM
Frequency (Hz),Impedance(Ohms),Phase(Degrees)
562341.325,8289.12295194,-293.626991368
595662.144,8286.8414056,-302.900051538
630957.344,8284.58540188,-312.932274021
668343.918,8282.13318612,-323.817509401
707945.784,8279.56742908,-335.582580169
749894.209,8276.77612948,-348.23064069
794328.235,8273.96072946,-361.808445844
841395.142,8270.95483742,-376.352641967
891250.938,8267.78235509,-391.979313748
944060.876,8263.90357582,-408.806409471
1000000,8260.07137886,-426.990600059
1059253.725,8256.7290822,-446.818837601
1122018.454,8252.44690877,-467.476998683
1188502.227,8247.63440248,-489.255598014
1258925.412,8243.84769313,-513.007623963
1333521.432,8239.01207797,-538.205353979
1412537.545,8233.39140043,-564.864531701
1496235.656,8226.49979301,-592.58739402
1584893.192,8220.7831998,-621.258810123
1678804.018,8211.92508022,-653.248758059
1778279.41,8205.80546806,-687.916723784
1883649.089,8195.48593942,-723.113729556
1995262.315,8187.85814277,-760.391976216
2113489.04,8178.16965574,-802.497172013
2238721.139,8167.4546004,-844.110410985
2371373.706,8156.41583394,-887.913071793
2511886.432,8145.02192935,-936.455846976
2660725.06,8129.58642049,-987.252147142
2818382.931,8113.84639723,-1041.90015933
2985382.619,8094.02887028,-1097.36682157
3162277.66,8072.86878854,-1154.72746231
3349654.392,8053.46342961,-1217.68813719
3548133.892,8027.76191891,-1278.95617911
3758374.043,8001.41797468,-1346.43259149
3981071.706,7971.51625988,-1418.77886972
4216965.034,7940.47685455,-1490.24481623
4466835.922,7902.05443991,-1566.59003268
4731512.59,7865.25691564,-1646.73578388
5011872.336,7824.25751166,-1731.60140888
5308844.442,7776.65590033,-1817.79813202
5623413.252,7725.6074732,-1906.45870197
5956621.435,7665.93000232,-1998.81067124
6309573.445,7606.63798971,-2096.08257078
6683439.176,7539.30350982,-2193.13092864
7079457.844,7463.90888483,-2293.96680657
7498942.093,7383.18182209,-2398.43314901
7943282.347,7294.05745379,-2503.30070163
8413951.416,7200.21581765,-2607.86298701
8912509.381,7093.42764284,-2716.75324066
9440608.763,6983.24159743,-2822.83262408
10000000,6860.50499921,-2932.86347698
10592537.252,6731.18586359,-3039.30659064
11220184.543,6592.36508272,-3141.84786866
11885022.274,6443.60371412,-3243.33982137
12589254.118,6285.37765561,-3340.24317137
13335214.322,6118.93544772,-3435.19563384
14125375.446,5943.10819752,-3520.70786917
14962356.561,5759.39931764,-3603.02983305
15848931.925,5692.05412313,-3612.17169594
16788040.181,5501.45927392,-3682.22549074
17782794.1,5300.61692629,-3746.09308062
18836490.895,5093.35691848,-3794.62391017
19952623.15,4885.91398807,-3843.18701731
21134890.398,4662.04227986,-3878.43731279
22387211.386,4437.33786139,-3891.37620427
23713737.057,4218.48895028,-3899.05394313
25118864.315,3983.19044486,-3893.58167279
26607250.598,3761.9821214,-3864.70291719
28183829.313,3557.7645343,-3830.63154936
29853826.189,3325.15854643,-3798.19745157
31622776.602,3128.31265287,-3740.58673167
33496543.916,2896.22331845,-3705.7196884
35481338.923,2674.67888063,-3578.04579348
37583740.429,2513.5108538,-3479.43905846
39810717.055,2347.65903122,-3388.7312799
42169650.343,2184.84498221,-3294.10103616
44668359.215,2028.96591832,-3199.41893418
47315125.896,1874.05836283,-3092.43529444
50118723.363,1735.44552306,-2985.39610977
53088444.423,1603.02037893,-2877.26871718
56234132.519,1476.60454726,-2766.963189
59566214.353,1359.94479278,-2655.02678581
63095734.448,1248.77517078,-2544.93105339
66834391.757,1145.49814173,-2431.78578877
70794578.438,1049.10111009,-2320.23763789
74989420.933,958.410133712,-2207.68877747
79432823.472,874.696602925,-2098.62930034
84139514.165,794.295551605,-1986.32704293
89125093.813,722.259422969,-1880.48621199
94406087.629,650.479827109,-1770.33600207
