Bottle Number:0
11/27/2017 2:58:55 PM
Frequency (Hz),Impedance(Ohms),Phase(Degrees)
25118.864,8645.44744135,-849.218414495
26607.251,8632.35555361,-815.605572385
28183.829,8619.49663627,-783.467358526
29853.826,8606.91262124,-752.615371184
31622.777,8594.63608908,-723.021078353
33496.544,8582.68454661,-694.635709776
35481.339,8571.03046696,-667.416714315
37583.74,8559.77796359,-641.300453519
39810.717,8548.87706235,-616.22971921
42169.65,8538.3407526,-592.187347916
44668.359,8528.16529698,-569.178230946
47315.126,8518.4393801,-547.059812821
50118.723,8509.04699474,-525.991466962
53088.444,8499.97736837,-505.721503928
56234.133,8491.32244519,-486.37818367
59566.214,8483.07506638,-467.875365538
63095.734,8475.16251432,-450.206577569
66834.392,8467.60683569,-433.41257684
70794.578,8460.41128893,-417.381324264
74989.421,8453.53156632,-402.165959783
79432.823,8446.94775994,-387.715555299
84139.514,8440.75520832,-374.041007655
89125.094,8434.73497899,-361.115782462
94406.088,8429.14767015,-348.878950179
100000,8423.70799743,-337.337644013
105925.373,8418.52448309,-326.556026427
112201.845,8413.61980747,-316.434792881
118850.223,8408.9766396,-306.928507791
125892.541,8404.56533367,-298.169467731
133352.143,8400.30954752,-290.019533132
141253.754,8396.29712395,-282.478181746
149623.566,8392.40143525,-275.594578702
158489.319,8388.73387757,-269.342580619
167880.402,8385.22055747,-263.641899932
177827.941,8381.86859976,-258.635168318
188364.909,8378.68270398,-254.188404148
199526.231,8375.55438879,-250.394915871
211348.904,8372.59815421,-247.126727682
223872.114,8369.75918134,-244.43412154
237137.371,8367.05672574,-242.362025427
251188.643,8364.3838134,-240.979398003
266072.506,8361.84734488,-240.139073244
281838.293,8359.39905084,-239.913337609
298538.262,8356.99461804,-240.292483699
316227.766,8354.68820713,-241.374213484
334965.439,8352.42696824,-243.029013919
354813.389,8350.22848236,-245.369472228
375837.404,8348.10542229,-248.389895713
398107.171,8345.96103948,-252.149465898
421696.503,8343.81026908,-256.524110285
446683.592,8341.7798907,-261.677976796
473151.259,8339.73475629,-267.514865209
501187.234,8337.77058,-274.187776569
530884.444,8335.94190681,-281.816096053
562341.325,8334.01353034,-290.258514886
595662.144,8331.96284319,-299.449882684
630957.344,8329.9529802,-309.434103222
668343.918,8327.72497732,-320.280040818
707945.784,8325.43370643,-332.057162967
749894.209,8322.79076126,-344.671328031
794328.235,8320.27181832,-358.204733867
841395.142,8317.51358081,-372.720989523
891250.938,8314.56638911,-388.367650542
944060.876,8310.90490438,-405.17387794
1000000,8307.31765657,-423.455944698
1059253.725,8304.1996013,-443.3130894
1122018.454,8300.17497058,-464.019164806
1188502.227,8295.63711277,-485.835347013
1258925.412,8292.04412972,-509.707197974
1333521.432,8287.48404673,-534.95501362
1412537.545,8282.07925919,-561.661194298
1496235.656,8273.86352657,-589.493303828
1584893.192,8271.36340408,-618.942216526
1678804.018,8263.37758178,-650.454745463
1778279.41,8254.4031822,-685.325857863
1883649.089,8246.47091892,-721.750110469
1995262.315,8238.20596221,-759.287069939
2113489.04,8229.67293084,-798.918949461
2238721.139,8217.73988888,-841.464236222
2371373.706,8209.45237605,-886.794822147
2511886.432,8196.00062918,-936.310735176
2660725.06,8181.29291414,-987.244376622
2818382.931,8165.85933928,-1039.66763371
2985382.619,8146.79169539,-1096.49684329
3162277.66,8125.48069345,-1152.7159833
3349654.392,8106.59462002,-1216.04579872
3548133.892,8081.44500549,-1281.53678949
3758374.043,8056.42621846,-1348.60381597
3981071.706,8024.59782839,-1419.47560874
4216965.034,7994.28842196,-1494.10047594
4466835.922,7958.12596935,-1570.28492988
4731512.59,7922.05401919,-1649.63482063
5011872.336,7878.37102055,-1735.33064541
5308844.442,7831.95674125,-1822.0296771
5623413.252,7780.05467143,-1913.81477867
5956621.435,7725.40662461,-2006.31429219
6309573.445,7661.87546614,-2104.08883206
6683439.176,7595.90436954,-2203.2440368
7079457.844,7520.14982484,-2306.14937588
7498942.093,7440.4607073,-2411.96817134
7943282.347,7350.06493097,-2518.74556598
8413951.416,7254.81994529,-2625.73447965
8912509.381,7150.67422405,-2733.14665221
9440608.763,7037.32830532,-2844.00844149
10000000,6915.69664596,-2953.12156994
10592537.252,6782.51345837,-3060.43200664
11220184.543,6642.4503919,-3166.85482822
11885022.274,6492.79407311,-3269.4561439
12589254.118,6335.66822669,-3370.20693218
13335214.322,6165.08547123,-3464.33556195
14125375.446,5987.24076116,-3553.17334505
14962356.561,5802.47101798,-3634.44016548
15848931.925,5733.53775069,-3645.74181124
16788040.181,5539.63036307,-3716.29077425
17782794.1,5338.10518483,-3781.35367771
18836490.895,5130.41911522,-3828.95983139
19952623.15,4918.61471645,-3880.11765747
21134890.398,4690.48083367,-3912.48907115
22387211.386,4466.03846662,-3925.79269141
23713737.057,4245.55013962,-3935.1766827
25118864.315,4006.04389121,-3930.15934532
26607250.598,3781.40782952,-3895.69245651
28183829.313,3574.51484045,-3860.40784769
29853826.189,3340.5834465,-3831.2310806
31622776.602,3143.86869037,-3767.86430406
33496543.916,2910.81152673,-3731.13148093
35481338.923,2687.52283393,-3603.28635489
37583740.429,2523.8818205,-3504.81980771
39810717.055,2356.32274146,-3412.21198899
42169650.343,2193.00487609,-3316.2903555
44668359.215,2036.23894322,-3219.37957033
47315125.896,1882.43942143,-3112.70731896
50118723.363,1741.85091237,-3004.86470622
53088444.423,1608.87301825,-2895.76596209
56234132.519,1482.67041494,-2784.41956311
59566214.353,1365.35187981,-2671.33666909
63095734.448,1254.0878476,-2560.52907177
66834391.757,1150.24515118,-2447.21556678
70794578.438,1053.15677677,-2334.39478104
74989420.933,962.392274078,-2220.97577878
79432823.472,878.202027242,-2111.53999023
84139514.165,797.798758122,-1998.04862764
89125093.813,725.644700922,-1891.62618263
94406087.629,652.970516405,-1781.56231457
