Bottle Number:0
11/27/2017 2:31:07 PM
Frequency (Hz),Impedance(Ohms),Phase(Degrees)
2660725.06,8289.07626944,-1020.31174039
2818382.931,8275.44924157,-1075.65118279
2985382.619,8254.7289834,-1133.2204528
3162277.66,8233.69326773,-1193.59039999
3349654.392,8209.4665647,-1256.39974529
3548133.892,8185.45296844,-1322.49781697
3758374.043,8155.10114268,-1391.59019722
3981071.706,8127.35730368,-1464.44269429
4216965.034,8093.99703442,-1539.25323351
4466835.922,8055.21873333,-1618.17799485
4731512.59,8015.58774209,-1700.2282744
5011872.336,7971.44926797,-1785.77135144
5308844.442,7923.50110836,-1874.63733671
5623413.252,7868.95763515,-1967.35033298
5956621.435,7809.69428179,-2063.5948072
6309573.445,7743.93878325,-2161.8964727
6683439.176,7673.93880435,-2264.28522306
7079457.844,7596.37609467,-2367.58923837
7498942.093,7512.18122364,-2473.4540056
7943282.347,7420.72650487,-2580.8533257
8413951.416,7322.85466918,-2690.47273048
8912509.381,7210.99347491,-2801.03221947
9440608.763,7095.20879167,-2910.95840338
10000000,6970.15237941,-3019.2563493
10592537.252,6833.94954533,-3127.72207854
11220184.543,6689.67599965,-3234.17906381
11885022.274,6537.59655377,-3337.20992373
12589254.118,6373.29773321,-3436.23781037
13335214.322,6200.48606873,-3530.50917444
14125375.446,6020.5063689,-3616.83952196
14962356.561,5831.12938078,-3699.32602123
15848931.925,5761.66602116,-3707.66637745
16788040.181,5565.0046814,-3778.84494318
17782794.1,5356.22785549,-3840.04121963
18836490.895,5146.04289798,-3886.49710621
19952623.15,4933.65866348,-3935.61601753
21134890.398,4701.51914822,-3968.27275432
22387211.386,4472.62736661,-3976.87298518
23713737.057,4249.76749337,-3984.80436075
25118864.315,4007.99939801,-3974.99114008
26607250.598,3783.28867747,-3942.02187999
28183829.313,3571.36261511,-3904.42853687
29853826.189,3340.7598082,-3870.55286338
31622776.602,3137.73907916,-3805.14557624
33496543.916,2901.59768478,-3769.18153873
35481338.923,2680.47568554,-3636.24055755
37583740.429,2515.62000096,-3534.50163866
39810717.055,2347.93787463,-3440.74184079
42169650.343,2183.77373099,-3341.96449405
44668359.215,2026.36401443,-3243.97585822
47315125.896,1872.4311899,-3134.65469977
50118723.363,1731.82484849,-3024.86216883
53088444.423,1599.24820325,-2913.60873872
56234132.519,1471.89352822,-2800.3346972
59566214.353,1354.78201462,-2685.73852327
63095734.448,1243.99627231,-2573.33474664
66834391.757,1140.27393656,-2458.22991231
70794578.438,1043.8435631,-2344.07800506
74989420.933,953.041051819,-2229.8632799
79432823.472,869.153036883,-2119.19536453
84139514.165,789.105558692,-2004.48189602
89125093.813,717.455170903,-1897.47339801
94406087.629,645.639240019,-1785.61498804
