Bottle Number:0
11/27/2017 3:56:24 PM
Frequency (Hz),Impedance(Ohms),Phase(Degrees)
501187.234,8294.89111408,-277.237693735
530884.444,8292.91999398,-285.050646236
562341.325,8290.78271277,-293.522603581
595662.144,8288.5165183,-302.84283792
630957.344,8286.27496872,-312.884620871
668343.918,8283.85239939,-323.85559401
707945.784,8281.30505649,-335.636704177
749894.209,8278.4871385,-348.342846014
794328.235,8275.7455857,-361.977188665
841395.142,8272.75615409,-376.516686944
891250.938,8269.57268069,-392.216224147
944060.876,8265.69867834,-409.127949898
1000000,8261.891046,-427.348503692
1059253.725,8258.52901217,-447.265012207
1122018.454,8254.24739481,-467.981935916
1188502.227,8249.47065009,-489.815026566
1258925.412,8245.6086401,-513.66461695
1333521.432,8240.77975171,-538.958853412
1412537.545,8235.15733407,-565.626642478
1496235.656,8228.28927222,-594.839704078
1584893.192,8219.90789644,-623.907549165
1678804.018,8213.40180956,-655.600745929
1778279.41,8205.76905376,-689.586581719
1883649.089,8198.11487275,-724.805526462
1995262.315,8188.57358517,-763.311431003
2113489.04,8179.26684973,-803.086504882
2238721.139,8169.36488425,-845.046872812
2371373.706,8160.03553381,-890.372036607
2511886.432,8144.79424357,-940.28296221
2660725.06,8131.02714738,-989.520062935
2818382.931,8113.0672974,-1044.31072864
2985382.619,8093.81252517,-1097.96331217
3162277.66,8076.08466873,-1159.19246214
3349654.392,8050.41468517,-1219.16292924
3548133.892,8027.54469313,-1281.61790845
3758374.043,8001.98940988,-1349.18070435
3981071.706,7971.61901818,-1419.89635844
4216965.034,7938.88595828,-1493.27108514
4466835.922,7902.96165029,-1569.652186
4731512.59,7864.62064337,-1649.64659041
5011872.336,7821.51880356,-1734.09789548
5308844.442,7775.70837797,-1819.31252438
5623413.252,7723.05030981,-1910.70318245
5956621.435,7667.64660028,-2001.9575353
6309573.445,7605.96152396,-2097.51405843
6683439.176,7535.71459428,-2196.30759949
7079457.844,7462.23454126,-2297.25889658
7498942.093,7381.84175937,-2399.69744608
7943282.347,7293.38346546,-2505.97798071
8413951.416,7196.00943365,-2613.41412959
8912509.381,7091.55120524,-2719.30810347
9440608.763,6979.44976176,-2826.33345691
10000000,6859.25134325,-2933.5654023
10592537.252,6728.425872,-3038.86458723
11220184.543,6588.27223358,-3143.28545829
11885022.274,6439.07156727,-3245.3869634
12589254.118,6280.72686456,-3343.623715
13335214.322,6113.63092,-3436.85385386
14125375.446,5937.48472951,-3523.2109196
14962356.561,5754.98174296,-3604.13485544
15848931.925,5686.88326574,-3614.40574368
16788040.181,5498.03474193,-3683.53573102
17782794.1,5293.49499118,-3746.29142509
18836490.895,5089.72121834,-3795.45375705
19952623.15,4882.79239076,-3842.98275775
21134890.398,4657.59697717,-3876.80716389
22387211.386,4433.86986287,-3890.73511998
23713737.057,4215.90408571,-3897.74169477
25118864.315,3979.28477147,-3892.21678066
26607250.598,3757.96069143,-3862.69126553
28183829.313,3554.31226709,-3828.88703485
29853826.189,3321.82048222,-3794.86875598
31622776.602,3125.85573278,-3738.40100199
33496543.916,2893.45595756,-3703.56703659
35481338.923,2672.75184375,-3575.92579773
37583740.429,2511.54269512,-3477.01352923
39810717.055,2345.70814742,-3386.04751728
42169650.343,2183.80616339,-3291.79985948
44668359.215,2027.00705568,-3196.33041532
47315125.896,1873.51102877,-3090.21298402
50118723.363,1734.83390602,-2983.38098799
53088444.423,1602.44685946,-2875.41479921
56234132.519,1476.24556957,-2764.95361653
59566214.353,1359.26831555,-2653.44812766
63095734.448,1248.60686558,-2543.43939141
66834391.757,1145.07415089,-2430.48555308
70794578.438,1048.85492782,-2318.94211454
74989420.933,958.366448657,-2206.46738352
79432823.472,874.522614575,-2097.65249024
84139514.165,794.017660787,-1985.02927772
89125093.813,722.353360346,-1879.46050441
94406087.629,650.742623682,-1769.45925473
