ZPLOT2 ASCII
  4294A REV1.11
  DATE:     23 -100
  
  
  MEASURE PARAMETER: IMPEDANCE RESISTANCE - REACTANCE
  ADAPTER: NONE
  SWEEP TYPE: LOG FREQ
  NUMBER of POINTS: 256
  POINT DELAY TIME:  0 Sec
  SWEEP DELAY TIME:  0 Sec
  OSC LEVEL:  500 mVolt
  DC BIAS: OFF
  BW: 1
  SWEEP AVERAGING: 8
  POINT AVERAGING: 4
  
  
  TRACE: A
  FORMAT: LINEAR
  
  Frequency"	"Data Trace Real"	"Data Trace Imag
  Begin User Comments:        0
  End User Comments:          0
  Begin Information:          Cell Information
    Surface Area:             1
    Density:                  0
    Weight:                   0
    Polarity:                 0
    PolarityI:                0
    Corrosion Unit Type:      0
    Reference Type:           0
    Reference Potential:      0
    User-Defined Potential:   0
    Stern-Geary:              26
  End Information:            Cell Information
  Null Configuration:         0,2,0,1,0.1,65000
  Data Points:                251
  Freq(Hz)	Ampl	Bias	Time(Sec)	Z'(a)	Z''(b)	Aux	Err	Range
1.570646E+07	0.0000E+00	0.0000E+00	2.150000E+02	3.927666E+03	-1.360002E+03	0.000000E+00	0	0
1.643184E+07	0.0000E+00	0.0000E+00	2.160000E+02	3.885809E+03	-1.400073E+03	0.000000E+00	0	0
1.719072E+07	0.0000E+00	0.0000E+00	2.170000E+02	3.841979E+03	-1.440183E+03	0.000000E+00	0	0
1.798465E+07	0.0000E+00	0.0000E+00	2.180000E+02	3.795797E+03	-1.480758E+03	0.000000E+00	0	0
1.881524E+07	0.0000E+00	0.0000E+00	2.190000E+02	3.747273E+03	-1.521074E+03	0.000000E+00	0	0
1.968419E+07	0.0000E+00	0.0000E+00	2.200000E+02	3.695804E+03	-1.560768E+03	0.000000E+00	0	0
2.059328E+07	0.0000E+00	0.0000E+00	2.210000E+02	3.642655E+03	-1.599198E+03	0.000000E+00	0	0
2.154435E+07	0.0000E+00	0.0000E+00	2.220000E+02	3.587123E+03	-1.637490E+03	0.000000E+00	0	0
2.253934E+07	0.0000E+00	0.0000E+00	2.230000E+02	3.527790E+03	-1.675877E+03	0.000000E+00	0	0
2.358028E+07	0.0000E+00	0.0000E+00	2.240000E+02	3.468474E+03	-1.712588E+03	0.000000E+00	0	0
2.466930E+07	0.0000E+00	0.0000E+00	2.250000E+02	3.407601E+03	-1.749250E+03	0.000000E+00	0	0
2.580862E+07	0.0000E+00	0.0000E+00	2.260000E+02	3.343810E+03	-1.789928E+03	0.000000E+00	0	0
2.700055E+07	0.0000E+00	0.0000E+00	2.270000E+02	3.271434E+03	-1.829631E+03	0.000000E+00	0	0
2.955209E+07	0.0000E+00	0.0000E+00	2.290000E+02	3.108825E+03	-1.886551E+03	0.000000E+00	0	0
3.091691E+07	0.0000E+00	0.0000E+00	2.300000E+02	3.032543E+03	-1.909816E+03	0.000000E+00	0	0
3.234476E+07	0.0000E+00	0.0000E+00	2.310000E+02	2.955253E+03	-1.932346E+03	0.000000E+00	0	0
3.383855E+07	0.0000E+00	0.0000E+00	2.320000E+02	2.876212E+03	-1.952087E+03	0.000000E+00	0	0
3.540133E+07	0.0000E+00	0.0000E+00	2.330000E+02	2.794444E+03	-1.971782E+03	0.000000E+00	0	0
3.703629E+07	0.0000E+00	0.0000E+00	2.340000E+02	2.710688E+03	-1.986466E+03	0.000000E+00	0	0
3.874675E+07	0.0000E+00	0.0000E+00	2.350000E+02	2.628409E+03	-1.998975E+03	0.000000E+00	0	0
4.053621E+07	0.0000E+00	0.0000E+00	2.360000E+02	2.544597E+03	-2.010069E+03	0.000000E+00	0	0
4.240831E+07	0.0000E+00	0.0000E+00	2.370000E+02	2.461205E+03	-2.019660E+03	0.000000E+00	0	0
4.436687E+07	0.0000E+00	0.0000E+00	2.380000E+02	2.375242E+03	-2.029796E+03	0.000000E+00	0	0
4.855953E+07	0.0000E+00	0.0000E+00	2.400000E+02	2.179966E+03	-2.030378E+03	0.000000E+00	0	0
5.080218E+07	0.0000E+00	0.0000E+00	2.410000E+02	2.092232E+03	-2.022620E+03	0.000000E+00	0	0
5.314840E+07	0.0000E+00	0.0000E+00	2.420000E+02	2.004134E+03	-2.012403E+03	0.000000E+00	0	0
5.560298E+07	0.0000E+00	0.0000E+00	2.430000E+02	1.912205E+03	-2.002421E+03	0.000000E+00	0	0
5.817091E+07	0.0000E+00	0.0000E+00	2.440000E+02	1.822602E+03	-1.985275E+03	0.000000E+00	0	0
6.085745E+07	0.0000E+00	0.0000E+00	2.450000E+02	1.730198E+03	-1.965357E+03	0.000000E+00	0	0
6.366805E+07	0.0000E+00	0.0000E+00	2.460000E+02	1.645121E+03	-1.943633E+03	0.000000E+00	0	0
6.968467E+07	0.0000E+00	0.0000E+00	2.480000E+02	1.456547E+03	-1.883238E+03	0.000000E+00	0	0
7.290295E+07	0.0000E+00	0.0000E+00	2.490000E+02	1.368426E+03	-1.842574E+03	0.000000E+00	0	0
7.626986E+07	0.0000E+00	0.0000E+00	2.500000E+02	1.286699E+03	-1.799185E+03	0.000000E+00	0	0
7.979226E+07	0.0000E+00	0.0000E+00	2.510000E+02	1.207263E+03	-1.749605E+03	0.000000E+00	0	0
8.347734E+07	0.0000E+00	0.0000E+00	2.520000E+02	1.133882E+03	-1.701320E+03	0.000000E+00	0	0
8.733262E+07	0.0000E+00	0.0000E+00	2.530000E+02	1.061852E+03	-1.646843E+03	0.000000E+00	0	0
9.136594E+07	0.0000E+00	0.0000E+00	2.540000E+02	9.991169E+02	-1.593376E+03	0.000000E+00	0	0
9.558553E+07	0.0000E+00	0.0000E+00	2.550000E+02	9.368135E+02	-1.541374E+03	0.000000E+00	0	0
1.000000E+08	0.0000E+00	0.0000E+00	2.560000E+02	8.764636E+02	-1.485083E+03	0.000000E+00	0	0
