Bottle Number:0
11/17/2017 3:52:29 PM
Frequency (Hz),Impedance(Ohms),Phase(Degrees)
5011872.336,6716.47486043,-1253.30685876
5308844.442,6687.8939095,-1318.66542825
5623413.252,6654.42999824,-1385.40383838
5956621.435,6618.63831502,-1454.80335872
6309573.445,6579.88711408,-1526.99324881
6683439.176,6536.4762995,-1601.41913209
7079457.844,6489.47341215,-1680.19935971
7498942.093,6436.4279277,-1757.80351483
7943282.347,6379.70406751,-1841.10824212
8413951.416,6320.19937157,-1925.55430152
8912509.381,6250.59747588,-2012.91990121
9440608.763,6178.11139692,-2101.62713239
10000000,6099.08939016,-2189.91328864
10592537.252,6011.26239126,-2281.22050033
11220184.543,5917.85633643,-2371.70531678
11885022.274,5816.84430933,-2460.78111047
12589254.118,5709.60652123,-2551.45081825
13335214.322,5592.65488746,-2640.31124605
14125375.446,5469.4188643,-2726.38394559
14962356.561,5339.37868191,-2809.71337899
15848931.925,5288.73991987,-2825.3257201
16788040.181,5148.51638285,-2900.15336923
17782794.1,5002.85944741,-2973.76172246
18836490.895,4848.91589056,-3042.38132
19952623.15,4681.89936927,-3105.98284332
21134890.398,4511.46160073,-3154.48033254
22387211.386,4341.33954557,-3198.10050037
23713737.057,4165.46500179,-3236.12503632
25118864.315,3975.2330305,-3265.52716792
26607250.598,3791.96968196,-3274.28212961
28183829.313,3611.33456034,-3281.12967972
29853826.189,3418.19821747,-3277.64637007
31622776.602,3241.79336369,-3260.06041907
33496543.916,3050.9066537,-3254.9968664
35481338.923,2859.33431341,-3196.42276204
37583740.429,2695.71996864,-3147.17596772
39810717.055,2532.07793173,-3096.10916364
42169650.343,2372.59955737,-3038.39547755
44668359.215,2217.81457159,-2977.94591396
47315125.896,2066.7848689,-2906.20789024
50118723.363,1924.8308202,-2832.07995824
53088444.423,1788.76572303,-2754.76770243
56234132.519,1659.5900882,-2673.05522594
59566214.353,1536.74835899,-2589.07642221
63095734.448,1420.05439054,-2503.40738108
66834391.757,1309.63765383,-2415.47672222
70794578.438,1206.08109634,-2325.67247507
74989420.933,1108.78511065,-2234.50314677
79432823.472,1016.80551526,-2143.6572543
84139514.165,930.875657002,-2051.06800007
89125093.813,851.596885222,-1961.04218225
94406087.629,775.110428898,-1868.26371526
