Bottle Number:0
11/17/2017 5:21:39 PM
Frequency (Hz),Impedance(Ohms),Phase(Degrees)
47315.126,7132.36912734,-393.99158816
50118.723,7124.99420496,-378.967029697
53088.444,7118.0214498,-364.683116347
56234.133,7111.33203065,-350.99024451
59566.214,7104.99179512,-337.943609415
63095.734,7098.94561186,-325.529513542
66834.392,7093.1987259,-313.759921322
70794.578,7087.69402756,-302.546084554
74989.421,7082.46359152,-291.955782039
79432.823,7077.45797465,-281.931152912
84139.514,7072.71079185,-272.477842808
89125.094,7068.21101612,-263.540339498
94406.088,7063.83608622,-255.185445432
100000,7059.62225218,-247.352225581
105925.373,7055.65390542,-240.008588994
112201.845,7051.78357294,-233.15739788
118850.223,7048.13910143,-226.81987175
125892.541,7044.59169079,-220.916248228
133352.143,7041.17343003,-215.516493721
141253.754,7037.86315475,-210.561731918
149623.566,7034.69527767,-206.03227588
158489.319,7031.59833813,-201.967632454
167880.402,7028.61747826,-198.31720461
177827.941,7025.74339789,-195.111638887
188364.909,7022.93061793,-192.339524795
199526.231,7020.13676705,-189.979389277
211348.904,7017.41117819,-188.013733431
223872.114,7014.77458917,-186.433864712
237137.371,7012.24419565,-185.302242032
251188.643,7009.72933764,-184.583677113
266072.506,7007.23017761,-184.271588674
281838.293,7004.75524925,-184.395004474
298538.262,7002.35463564,-184.925706779
316227.766,6999.99969202,-185.896104426
334965.439,6997.64409393,-187.310093652
354813.389,6995.34071474,-189.149649098
375837.404,6993.059893,-191.434830995
398107.171,6990.7602059,-194.239091577
421696.503,6988.44560819,-197.469773742
446683.592,6986.17092835,-201.145038382
473151.259,6983.92006106,-205.320672321
501187.234,6981.7562427,-210.110251163
530884.444,6979.64573529,-215.573999735
562341.325,6977.47893939,-221.50813568
595662.144,6975.30015299,-227.920396958
630957.344,6972.98128914,-234.942304751
668343.918,6970.6919484,-242.516660564
707945.784,6968.26625679,-250.631047089
749894.209,6965.74809255,-259.321468975
794328.235,6963.11298567,-268.737261482
841395.142,6960.43915229,-278.728521489
891250.938,6957.63546366,-289.456252633
944060.876,6954.36664288,-301.051606559
1000000,6951.1761266,-313.564033415
1059253.725,6948.34886095,-327.36049403
1122018.454,6944.87185642,-341.57095388
1188502.227,6941.20120968,-356.537715751
1258925.412,6938.18326002,-373.003015621
1333521.432,6934.55350028,-390.407415319
1412537.545,6930.32163785,-408.783729166
1496235.656,6923.72845683,-428.360602727
1584893.192,6920.47354162,-448.388318961
1678804.018,6916.22303314,-471.278795556
1778279.41,6908.06546301,-494.600550726
1883649.089,6904.49739541,-519.0865283
1995262.315,6897.30641796,-545.954959278
2113489.04,6891.57050025,-573.134132925
2238721.139,6884.73355885,-601.062062112
2371373.706,6878.41044813,-633.282182356
2511886.432,6868.69581993,-667.704945105
2660725.06,6860.54825813,-702.122529158
2818382.931,6849.42955222,-738.314045522
2985382.619,6839.25191529,-777.586279854
3162277.66,6826.90781288,-819.168556079
3349654.392,6811.51533387,-862.664131558
3548133.892,6798.51817816,-908.593021528
3758374.043,6779.48598398,-954.465626881
3981071.706,6763.6660838,-1003.88154657
4216965.034,6743.21516307,-1056.36181416
4466835.922,6722.1193522,-1112.34394657
4731512.59,6698.75759115,-1169.28590048
5011872.336,6672.19854886,-1230.10334979
5308844.442,6643.184265,-1293.00345072
5623413.252,6613.32944895,-1358.28012399
5956621.435,6577.93337286,-1426.252062
6309573.445,6540.03594492,-1499.47346554
6683439.176,6498.9016822,-1573.87328196
7079457.844,6452.86552699,-1649.40396085
7498942.093,6403.73620014,-1729.41585061
7943282.347,6346.7342447,-1811.33628591
8413951.416,6287.47283227,-1894.48032668
8912509.381,6221.21423614,-1981.0975805
9440608.763,6150.35591574,-2068.37993633
10000000,6070.4434652,-2158.40186267
10592537.252,5985.18589134,-2248.86486108
11220184.543,5893.80254738,-2338.21579537
11885022.274,5796.30011992,-2429.87715335
12589254.118,5689.83300026,-2520.54941053
13335214.322,5576.70856418,-2609.08348836
14125375.446,5454.25624279,-2693.82630243
14962356.561,5324.72258271,-2778.5041144
15848931.925,5276.23036423,-2792.03874152
16788040.181,5138.82295534,-2869.35646439
17782794.1,4993.19626085,-2942.65109862
18836490.895,4839.99803482,-3012.8461727
19952623.15,4675.63670607,-3075.82394232
21134890.398,4508.15803455,-3125.90751873
22387211.386,4339.50509622,-3171.30376486
23713737.057,4164.76446601,-3209.80074015
25118864.315,3976.48124046,-3240.02774555
26607250.598,3794.60989871,-3251.19723502
28183829.313,3615.47520645,-3259.22590602
29853826.189,3422.06865418,-3256.54545113
31622776.602,3247.30950575,-3241.37104227
33496543.916,3057.19354311,-3236.44031332
35481338.923,2865.74628548,-3180.56022578
37583740.429,2702.71638726,-3132.87680519
39810717.055,2539.29615433,-3083.18593187
42169650.343,2380.05309591,-3026.65894949
44668359.215,2224.85059643,-2966.673642
47315125.896,2073.83164701,-2896.39047276
50118723.363,1931.93018262,-2823.30400421
53088444.423,1796.31663902,-2747.26078503
56234132.519,1666.4918307,-2666.44359129
59566214.353,1543.45418076,-2583.02203486
63095734.448,1426.88534021,-2498.06954088
66834391.757,1316.49275499,-2411.27376356
70794578.438,1212.26788161,-2322.14696323
74989420.933,1114.49988791,-2231.19423574
79432823.472,1022.1346645,-2141.09495991
84139514.165,935.935193471,-2048.82094219
89125093.813,856.352151308,-1959.41742588
94406087.629,779.666402797,-1867.00826421
