Bottle Number:0
11/17/2017 3:18:50 PM
Frequency (Hz),Impedance(Ohms),Phase(Degrees)
158489.319,7098.32742607,-200.83956633
167880.402,7095.43396707,-197.313459155
177827.941,7092.59929631,-194.193696374
188364.909,7089.87522316,-191.53401008
199526.231,7087.21777905,-189.248272129
211348.904,7084.57919923,-187.398574862
223872.114,7082.03509673,-185.938084172
237137.371,7079.59068891,-184.929742751
251188.643,7077.16447856,-184.320447826
266072.506,7074.76133389,-184.132141087
281838.293,7072.41705697,-184.409860688
298538.262,7070.08582853,-185.068665023
316227.766,7067.78891535,-186.178183081
334965.439,7065.56313415,-187.717893612
354813.389,7063.36102944,-189.742660772
375837.404,7061.17268326,-192.218235652
398107.171,7058.93804348,-195.215652522
421696.503,7056.7489951,-198.635410475
446683.592,7054.55421367,-202.54826598
473151.259,7052.43841397,-206.947786612
501187.234,7050.32983258,-211.987914251
530884.444,7048.27493735,-217.763696354
562341.325,7046.20287029,-223.938367293
595662.144,7044.11044233,-230.648105931
630957.344,7041.89953319,-238.005081204
668343.918,7039.65749342,-245.902192087
707945.784,7037.2759379,-254.35881171
749894.209,7034.80918972,-263.436259924
794328.235,7032.2636565,-273.269615655
841395.142,7029.56245618,-283.651422148
891250.938,7026.82639529,-294.830734844
944060.876,7023.54989397,-306.866096889
1000000,7020.3572119,-319.907891313
1059253.725,7017.43565326,-334.197181527
1122018.454,7013.99072981,-348.973424471
1188502.227,7010.23799509,-364.48564931
1258925.412,7007.12621274,-381.532086132
1333521.432,7003.3786345,-399.594649367
1412537.545,6999.01111191,-418.623440229
1496235.656,6992.13852261,-439.512145879
1584893.192,6989.20315709,-459.41689442
1678804.018,6984.16051741,-483.361881388
1778279.41,6978.56130476,-508.61111921
1883649.089,6971.46689667,-532.434499891
1995262.315,6965.78440165,-559.469841253
2113489.04,6958.67400491,-588.610383016
2238721.139,6951.79265549,-618.561161954
2371373.706,6945.8178777,-651.188244334
2511886.432,6934.88247913,-685.155062364
2660725.06,6925.42380197,-721.402098987
2818382.931,6914.75709416,-759.199792006
2985382.619,6901.79218984,-799.61394334
3162277.66,6890.65683833,-839.423432733
3349654.392,6875.34979342,-885.1598833
3548133.892,6859.62664951,-932.263277415
3758374.043,6841.58657765,-979.015776259
3981071.706,6822.77309886,-1028.82074146
4216965.034,6802.92516797,-1085.74733174
4466835.922,6779.8107052,-1140.09356492
4731512.59,6754.69675039,-1199.01650001
5011872.336,6727.27130285,-1260.85332117
5308844.442,6698.62582441,-1324.42120739
5623413.252,6664.9370012,-1393.14789934
5956621.435,6628.79928993,-1461.14246678
6309573.445,6589.69546779,-1534.09695983
6683439.176,6546.46285905,-1610.3197538
7079457.844,6499.12904973,-1686.69944662
7498942.093,6446.00340166,-1767.64160194
7943282.347,6389.86178621,-1847.94694123
8413951.416,6326.51903654,-1935.13959092
8912509.381,6258.01753007,-2021.13117675
9440608.763,6185.36793993,-2108.77871759
10000000,6105.25966133,-2199.28151064
10592537.252,6016.91243071,-2289.8555204
11220184.543,5923.47469368,-2379.26111134
11885022.274,5821.44441025,-2469.31289033
12589254.118,5713.70017656,-2561.17573553
13335214.322,5597.73763018,-2649.26887329
14125375.446,5473.30081482,-2734.4917324
14962356.561,5340.79651323,-2819.47830442
15848931.925,5291.21658729,-2833.25949365
16788040.181,5150.56585632,-2909.22844475
17782794.1,5003.14915037,-2979.65084691
18836490.895,4849.06947647,-3049.68314672
19952623.15,4682.42940182,-3113.516728
21134890.398,4511.90991885,-3160.18862142
22387211.386,4341.4225943,-3202.90413945
23713737.057,4164.70359771,-3241.21805329
25118864.315,3975.59597217,-3269.89601626
26607250.598,3791.62731768,-3279.73141802
28183829.313,3610.28300072,-3286.22295757
29853826.189,3416.942363,-3281.64746203
31622776.602,3241.27972404,-3263.92506943
33496543.916,3048.89836052,-3258.5465926
35481338.923,2857.85847012,-3200.45895369
37583740.429,2694.85281514,-3150.43227126
39810717.055,2531.19383337,-3099.17730367
42169650.343,2371.13616883,-3041.58551071
44668359.215,2216.55888954,-2979.90204818
47315125.896,2065.79790874,-2908.95551457
50118723.363,1923.78782729,-2834.42731978
53088444.423,1787.43113746,-2756.80223189
56234132.519,1658.07155556,-2674.94971628
59566214.353,1535.30279799,-2590.35468224
63095734.448,1419.42651412,-2504.86836377
66834391.757,1309.15914247,-2417.13430889
70794578.438,1204.83416173,-2327.25889169
74989420.933,1107.24196777,-2235.31631496
79432823.472,1015.36660943,-2144.67136297
84139514.165,929.48167224,-2052.05860745
89125093.813,850.285577517,-1961.70717246
94406087.629,774.111983191,-1868.71507163
