Bottle Number:0
11/17/2017 2:53:34 PM
Frequency (Hz),Impedance(Ohms),Phase(Degrees)
707945.784,7059.31502093,-248.997562221
749894.209,7057.05856006,-258.163879549
794328.235,7054.70478829,-268.045941583
841395.142,7052.31013713,-278.483381018
891250.938,7049.68787275,-289.77137767
944060.876,7046.6859332,-301.876852765
1000000,7043.70446899,-315.037268839
1059253.725,7041.03083553,-329.433167221
1122018.454,7037.6995415,-344.288325019
1188502.227,7034.1722834,-359.877046819
1258925.412,7031.29037265,-377.056826254
1333521.432,7027.7403895,-395.257529096
1412537.545,7023.5984235,-414.363586163
1496235.656,7016.86849791,-436.609472233
1584893.192,7013.5048139,-457.180260172
1678804.018,7009.20428241,-479.125429366
1778279.41,7003.55130851,-504.094245305
1883649.089,6997.07419151,-527.842150897
1995262.315,6991.39457659,-554.464963894
2113489.04,6984.9171206,-584.13390724
2238721.139,6976.93544422,-615.231034816
2371373.706,6969.82536895,-647.203850962
2511886.432,6962.30901563,-682.248806694
2660725.06,6953.20509519,-719.363232795
2818382.931,6941.99085196,-757.472528586
2985382.619,6930.67323092,-797.428411856
3162277.66,6917.09815432,-839.004410864
3349654.392,6901.35909533,-883.355790474
3548133.892,6886.90940287,-929.280303616
3758374.043,6869.88948868,-977.845584791
3981071.706,6851.56675269,-1030.00109751
4216965.034,6832.32026853,-1083.72936658
4466835.922,6808.84941286,-1141.34779881
4731512.59,6785.28595558,-1198.97574309
5011872.336,6757.98015113,-1261.83239079
5308844.442,6728.04496726,-1326.04147592
5623413.252,6696.22224691,-1395.77958068
5956621.435,6658.73171665,-1465.25143921
6309573.445,6620.26737206,-1538.88198019
6683439.176,6575.61571009,-1612.51838625
7079457.844,6528.62871135,-1692.61514835
7498942.093,6477.13100193,-1773.43795745
7943282.347,6418.98323326,-1856.47431828
8413951.416,6358.39110164,-1943.09442778
8912509.381,6287.897027,-2030.32703297
9440608.763,6212.75811599,-2120.17898615
10000000,6134.08674833,-2210.23829613
10592537.252,6045.23797581,-2302.48025284
11220184.543,5950.56766826,-2394.04676806
11885022.274,5848.64760714,-2485.51019198
12589254.118,5739.24495886,-2575.90502089
13335214.322,5621.78891587,-2666.39065336
14125375.446,5497.8096627,-2752.64142563
14962356.561,5363.5118037,-2836.53058176
15848931.925,5313.05273245,-2851.92740842
16788040.181,5171.19876969,-2928.45308672
17782794.1,5022.54948145,-3000.64443821
18836490.895,4867.731601,-3071.12946825
19952623.15,4699.65247594,-3132.5305079
21134890.398,4526.74623678,-3182.23552163
22387211.386,4354.31147858,-3224.07611745
23713737.057,4176.59752343,-3263.58652212
25118864.315,3984.98961519,-3290.61539351
26607250.598,3798.76595616,-3300.6681221
28183829.313,3617.11755829,-3305.4967619
29853826.189,3422.62492469,-3301.23016354
31622776.602,3244.92076106,-3282.56623319
33496543.916,3052.80610486,-3277.20989915
35481338.923,2859.57229371,-3216.44595621
37583740.429,2696.03128243,-3165.54866782
39810717.055,2531.70313437,-3113.39253976
42169650.343,2371.39166967,-3054.73335123
44668359.215,2215.97152487,-2993.02763717
47315125.896,2063.91427813,-2920.58857517
50118723.363,1921.94869851,-2844.59406909
53088444.423,1785.67488147,-2766.55173525
56234132.519,1656.43825249,-2683.63650993
59566214.353,1533.46737038,-2598.55876478
63095734.448,1417.54358973,-2512.33390356
66834391.757,1307.20938243,-2423.57723606
70794578.438,1203.18767906,-2333.38440187
74989420.933,1105.90348562,-2241.03447168
79432823.472,1013.86874738,-2149.68780909
84139514.165,927.817743666,-2056.53128536
89125093.813,848.81812491,-1966.22033469
94406087.629,772.762665147,-1872.94138937
