Bottle Number:0
11/17/2017 2:01:13 PM
Frequency (Hz),Impedance(Ohms),Phase(Degrees)
2511886.432,6951.42312843,-674.202662621
2660725.06,6940.70892847,-712.196280057
2818382.931,6931.14043147,-750.647686669
2985382.619,6919.05024438,-789.044057597
3162277.66,6907.28840914,-830.892140066
3349654.392,6893.92274747,-875.414301694
3548133.892,6877.47843737,-922.54450545
3758374.043,6861.39100978,-971.167564122
3981071.706,6841.92462386,-1022.94652317
4216965.034,6823.16107267,-1077.01616945
4466835.922,6801.65171599,-1132.01818281
4731512.59,6777.03307428,-1191.05601826
5011872.336,6752.59592143,-1252.65589621
5308844.442,6721.56804655,-1319.26722859
5623413.252,6689.18317328,-1386.30118187
5956621.435,6652.17595474,-1456.64551467
6309573.445,6614.8046971,-1531.21665172
6683439.176,6572.35398755,-1605.437986
7079457.844,6523.916531,-1684.23022129
7498942.093,6470.69127384,-1766.35125601
7943282.347,6415.79746357,-1849.69712476
8413951.416,6352.42001949,-1936.26748695
8912509.381,6285.28900005,-2022.66927083
9440608.763,6212.26635918,-2113.43057383
10000000,6132.00720772,-2204.12740197
10592537.252,6043.93723405,-2294.53096231
11220184.543,5949.96777513,-2386.88261793
11885022.274,5847.36200543,-2478.30273923
12589254.118,5738.20199445,-2569.39567261
13335214.322,5621.82472469,-2659.69363564
14125375.446,5496.15421596,-2747.09733076
14962356.561,5364.7069869,-2830.91118027
15848931.925,5314.42003712,-2846.32775794
16788040.181,5172.63564903,-2923.05196638
17782794.1,5025.33084586,-2996.38657985
18836490.895,4868.621149,-3066.93060447
19952623.15,4699.6358419,-3129.78089623
21134890.398,4529.21668486,-3178.46155647
22387211.386,4356.80146593,-3221.64568192
23713737.057,4178.58584688,-3260.67837085
25118864.315,3987.5361155,-3288.70569873
26607250.598,3800.89597393,-3298.35428987
28183829.313,3618.98674496,-3304.11559777
29853826.189,3423.30015517,-3300.05607464
31622776.602,3246.97441783,-3281.41499208
33496543.916,3053.92870212,-3275.6761195
35481338.923,2860.19151461,-3215.99022637
37583740.429,2696.49319073,-3164.92279819
39810717.055,2531.39043581,-3113.1194916
42169650.343,2371.54578459,-3055.01686159
44668359.215,2216.10634502,-2991.89042035
47315125.896,2064.39078634,-2919.84742391
50118723.363,1922.1393415,-2844.91411512
53088444.423,1785.86506598,-2766.11126484
56234132.519,1656.66156078,-2683.57407409
59566214.353,1533.08425393,-2598.69171886
63095734.448,1417.16289924,-2512.03306265
66834391.757,1306.8515702,-2423.18864349
70794578.438,1203.01602318,-2333.04762647
74989420.933,1105.53747608,-2241.00838766
79432823.472,1013.63544612,-2149.61358495
84139514.165,927.65785877,-2056.67298341
89125093.813,848.859121847,-1965.80293208
94406087.629,772.836685394,-1873.05514476
