Bottle Number:0
11/17/2017 1:33:08 PM
Frequency (Hz),Impedance(Ohms),Phase(Degrees)
14962356.561,5378.87078165,-2858.40806594
15848931.925,5327.77305041,-2873.86074241
16788040.181,5184.99576962,-2951.36298204
17782794.1,5035.63194557,-3021.6205004
18836490.895,4878.39655483,-3093.01697041
19952623.15,4708.842689,-3155.71256179
21134890.398,4534.99063814,-3202.84746979
22387211.386,4361.50851874,-3246.12171267
23713737.057,4181.71803515,-3282.66296014
25118864.315,3989.59842771,-3311.13424312
26607250.598,3802.40129807,-3319.03396473
28183829.313,3619.8421836,-3324.47727059
29853826.189,3422.83994347,-3317.79837241
31622776.602,3245.70325943,-3298.2911328
33496543.916,3052.38583484,-3291.9430407
35481338.923,2858.19615326,-3230.16511385
37583740.429,2693.29304956,-3178.73234118
39810717.055,2528.41191321,-3125.83463121
42169650.343,2368.14059062,-3066.17841378
44668359.215,2211.77492816,-3003.05057985
47315125.896,2061.50456561,-2929.63776869
50118723.363,1918.46942033,-2853.32034243
53088444.423,1781.63541198,-2774.33092874
56234132.519,1652.17452551,-2690.63195949
59566214.353,1529.28782094,-2605.14351507
63095734.448,1413.20411579,-2518.03522148
66834391.757,1303.17352293,-2428.33214793
70794578.438,1199.39810499,-2337.23762227
74989420.933,1102.03564237,-2244.94793814
79432823.472,1010.44533092,-2153.09420585
84139514.165,924.570433338,-2059.68850919
89125093.813,845.63319581,-1968.86805242
94406087.629,769.925299583,-1875.17847415
