Bottle Number:0
11/17/2017 5:20:40 PM
Frequency (Hz),Impedance(Ohms),Phase(Degrees)
35481.339,7191.78444729,-479.508096046
37583.74,7182.4896753,-460.945907254
39810.717,7173.63122813,-443.150910122
42169.65,7165.12747708,-426.054612181
44668.359,7157.07262425,-409.67896849
47315.126,7149.40076186,-394.057780084
50118.723,7142.07833439,-379.077593999
53088.444,7135.07122491,-364.796731077
56234.133,7128.41708538,-351.170690077
59566.214,7122.07332418,-338.116329636
63095.734,7116.04875123,-325.763827068
66834.392,7110.30510042,-314.037811461
70794.578,7104.82773211,-302.865282477
74989.421,7099.6043506,-292.315332076
79432.823,7094.63211384,-282.303252177
84139.514,7089.84787808,-272.905111131
89125.094,7085.35796391,-264.044824114
94406.088,7080.99461235,-255.711594635
100000,7076.82375287,-247.904516335
105925.373,7072.82708312,-240.610725607
112201.845,7068.97665761,-233.809359588
118850.223,7065.28079535,-227.530355697
125892.541,7061.74601997,-221.703572905
133352.143,7058.32608961,-216.360577502
141253.754,7055.03557881,-211.455752736
149623.566,7051.8413246,-207.012412633
158489.319,7048.74994454,-203.018244665
167880.402,7045.76191618,-199.427150117
177827.941,7042.85018164,-196.315030591
188364.909,7039.99920809,-193.598771455
199526.231,7037.25563777,-191.329417878
211348.904,7034.50196187,-189.439272429
223872.114,7031.85790637,-187.945212789
237137.371,7029.27176637,-186.900355523
251188.643,7026.72065728,-186.273725725
266072.506,7024.21339156,-186.072386061
281838.293,7021.70899938,-186.278838148
298538.262,7019.25377478,-186.899241564
316227.766,7016.83207509,-187.966793012
334965.439,7014.45903952,-189.477743022
354813.389,7012.08011941,-191.421926341
375837.404,7009.77391495,-193.852890147
398107.171,7007.42809475,-196.76189748
421696.503,7005.02692511,-200.117083337
446683.592,7002.73370491,-203.911610192
473151.259,7000.41440906,-208.209571272
501187.234,6998.15622274,-213.114131516
530884.444,6995.92525449,-218.740876085
562341.325,6993.68730403,-224.786944586
595662.144,6991.43289093,-231.342464436
630957.344,6989.05475423,-238.520662828
668343.918,6986.62841982,-246.237838028
707945.784,6984.12703026,-254.539024798
749894.209,6981.44821393,-263.383208881
794328.235,6978.72084523,-272.948833973
841395.142,6975.96231458,-283.058350542
891250.938,6973.03901686,-294.021488441
944060.876,6969.58158252,-305.733161212
1000000,6966.23876447,-318.485651951
1059253.725,6963.27923373,-332.422080738
1122018.454,6959.62843208,-346.86122293
1188502.227,6955.70398628,-361.947425586
1258925.412,6952.53108181,-378.591423035
1333521.432,6948.70154038,-396.219817707
1412537.545,6944.30540375,-414.796975379
1496235.656,6937.83904303,-434.679383781
1584893.192,6934.70157195,-455.960265818
1678804.018,6929.19780479,-478.541599432
1778279.41,6924.466755,-500.184824329
1883649.089,6917.84405066,-525.23328967
1995262.315,6908.94873887,-552.368331023
2113489.04,6904.1232383,-581.486520805
2238721.139,6896.9772166,-608.747387061
2371373.706,6889.2913983,-640.648477672
2511886.432,6880.22507252,-676.505560723
2660725.06,6870.73842214,-710.131487824
2818382.931,6860.58543552,-748.672595148
2985382.619,6848.69396921,-786.905705217
3162277.66,6835.78285653,-827.965023437
3349654.392,6821.19639557,-871.423362468
3548133.892,6806.91214804,-916.327619334
3758374.043,6788.85715316,-963.406856184
3981071.706,6770.60629494,-1014.16339069
4216965.034,6752.029161,-1065.81666948
4466835.922,6729.44310165,-1122.35481655
4731512.59,6705.88882879,-1179.74224152
5011872.336,6677.3038607,-1239.79733836
5308844.442,6649.70417202,-1303.16371253
5623413.252,6618.369655,-1368.84506355
5956621.435,6582.79797761,-1437.70220976
6309573.445,6544.39871354,-1509.36766513
6683439.176,6501.9282114,-1583.03724703
7079457.844,6454.63324673,-1660.69153319
7498942.093,6403.48985527,-1739.08603
7943282.347,6347.72436219,-1821.29976565
8413951.416,6287.58297209,-1905.57481396
8912509.381,6221.14178253,-1990.38753896
9440608.763,6150.09206954,-2076.88088759
10000000,6071.06487988,-2166.66281665
10592537.252,5983.81191314,-2256.84387064
11220184.543,5892.22864645,-2346.70534171
11885022.274,5792.82469936,-2436.18161391
12589254.118,5685.77912947,-2525.75249071
13335214.322,5573.88280462,-2614.5259907
14125375.446,5450.13555422,-2699.41763917
14962356.561,5322.4110365,-2784.95280662
15848931.925,5272.06658038,-2799.37410736
16788040.181,5134.73542967,-2874.38171774
17782794.1,4989.2650648,-2947.32141684
18836490.895,4836.4320869,-3017.48795497
19952623.15,4672.25766283,-3080.20002464
21134890.398,4504.79265746,-3128.66882966
22387211.386,4334.35471302,-3172.64100023
23713737.057,4160.27187683,-3212.40130812
25118864.315,3972.59612717,-3242.31162076
26607250.598,3788.56740359,-3252.42145233
28183829.313,3611.41306757,-3260.03547881
29853826.189,3416.68670729,-3257.4730497
31622776.602,3243.73532726,-3242.02510293
33496543.916,3052.57481507,-3237.00917569
35481338.923,2862.30068901,-3180.00028164
37583740.429,2699.28409836,-3132.35554303
39810717.055,2536.22968774,-3082.32263112
42169650.343,2376.94459338,-3025.995091
44668359.215,2222.39554301,-2965.52634236
47315125.896,2071.65152533,-2895.16812734
50118723.363,1929.85462064,-2822.7089306
53088444.423,1793.74950351,-2746.11156414
56234132.519,1664.44810908,-2665.03616493
59566214.353,1541.83284327,-2581.95705227
63095734.448,1425.44336154,-2497.05177261
66834391.757,1314.91406142,-2410.24877597
70794578.438,1210.97599957,-2320.82184346
74989420.933,1113.32106574,-2230.11313336
79432823.472,1021.04675439,-2139.88338036
84139514.165,934.789235016,-2047.71803422
89125093.813,855.620449171,-1958.21040938
94406087.629,779.101316582,-1865.83717326
