Bottle Number:0
11/17/2017 3:17:59 PM
Frequency (Hz),Impedance(Ohms),Phase(Degrees)
188364.909,7081.33003094,-191.336406916
199526.231,7078.67884091,-189.09985153
211348.904,7076.0810959,-187.223880871
223872.114,7073.55186275,-185.77028055
237137.371,7071.10052463,-184.786649396
251188.643,7068.67945457,-184.252887402
266072.506,7066.27072826,-184.064079437
281838.293,7063.94781141,-184.383153413
298538.262,7061.61012513,-185.082980843
316227.766,7059.30987962,-186.226331904
334965.439,7057.04994411,-187.809708776
354813.389,7054.83496148,-189.838298836
375837.404,7052.65507626,-192.355604874
398107.171,7050.40509061,-195.395075065
421696.503,7048.13567799,-198.832051166
446683.592,7045.9533906,-202.737036661
473151.259,7043.7628192,-207.17051473
501187.234,7041.64993865,-212.156730069
530884.444,7039.52643582,-217.970924189
562341.325,7037.41610303,-224.165573619
595662.144,7035.31099292,-230.854856449
630957.344,7033.06065303,-238.1858594
668343.918,7030.77007911,-246.05132139
707945.784,7028.36402512,-254.501436822
749894.209,7025.83300806,-263.549451382
794328.235,7023.25995749,-273.350911604
841395.142,7020.55943365,-283.724544684
891250.938,7017.74036069,-294.843187016
944060.876,7014.48777367,-306.811141284
1000000,7011.22721249,-319.809227662
1059253.725,7008.32622503,-334.098820041
1122018.454,7004.83921083,-348.715283523
1188502.227,7001.03393549,-364.173852158
1258925.412,6997.96368798,-381.184466658
1333521.432,6994.21964976,-399.19919432
1412537.545,6989.87560315,-418.163323844
1496235.656,6984.21940298,-439.458827281
1584893.192,6979.61269738,-459.793924308
1678804.018,6974.41594514,-482.618517756
1778279.41,6968.97334226,-508.428939348
1883649.089,6963.77320146,-532.30328843
1995262.315,6955.09139288,-558.224094333
2113489.04,6950.37647545,-587.430281276
2238721.139,6943.63668956,-616.488084283
2371373.706,6936.24489536,-649.260303709
2511886.432,6926.03576971,-683.060632805
2660725.06,6916.10738818,-720.001642832
2818382.931,6907.08863847,-758.894841304
2985382.619,6893.26895186,-797.313221266
3162277.66,6879.03642295,-839.962235275
3349654.392,6866.01688867,-882.691309032
3548133.892,6850.5077134,-929.989118114
3758374.043,6833.77143078,-978.718087725
3981071.706,6815.23067711,-1028.34091865
4216965.034,6794.32855144,-1080.55829209
4466835.922,6770.31741917,-1136.40399467
4731512.59,6747.34341619,-1199.3955983
5011872.336,6719.48174015,-1258.07499017
5308844.442,6690.24015692,-1321.74105777
5623413.252,6657.41381075,-1388.6569311
5956621.435,6620.51238582,-1459.12281367
6309573.445,6581.17521078,-1530.4976449
6683439.176,6537.58365872,-1606.6325463
7079457.844,6490.257462,-1683.57562039
7498942.093,6438.06350625,-1763.71131202
7943282.347,6381.45869425,-1846.23760257
8413951.416,6319.27846392,-1931.58197531
8912509.381,6250.88094396,-2017.57832747
9440608.763,6176.06922038,-2105.72782851
10000000,6097.27314564,-2195.4404927
10592537.252,6010.03414469,-2285.26161397
11220184.543,5916.18134208,-2375.42644826
11885022.274,5815.80745525,-2465.15795415
12589254.118,5706.67885721,-2556.31648862
13335214.322,5589.89303076,-2643.73821462
14125375.446,5466.58598224,-2729.86161219
14962356.561,5335.67932827,-2812.3337661
15848931.925,5285.10763581,-2827.39307926
16788040.181,5145.31232133,-2902.62780709
17782794.1,4998.40396487,-2974.3466454
18836490.895,4844.98871584,-3044.79395483
19952623.15,4678.75636301,-3106.57973162
21134890.398,4508.33329001,-3153.4070273
22387211.386,4338.79192018,-3197.09239268
23713737.057,4161.70867872,-3235.20032309
25118864.315,3972.86208927,-3264.08308601
26607250.598,3789.5225361,-3273.84350804
28183829.313,3609.69861148,-3280.49548261
29853826.189,3415.27173301,-3275.55179921
31622776.602,3241.3899631,-3259.20429674
33496543.916,3048.50370605,-3253.6874957
35481338.923,2858.2478046,-3195.07917209
37583740.429,2694.42486533,-3145.93644649
39810717.055,2531.49393406,-3095.2323431
42169650.343,2371.90913849,-3037.84555725
44668359.215,2217.28884206,-2976.39580831
47315125.896,2065.79619363,-2905.93689593
50118723.363,1923.99351362,-2831.20479369
53088444.423,1788.12552903,-2754.42491911
56234132.519,1659.12519515,-2672.68138034
59566214.353,1535.8977007,-2588.58828283
63095734.448,1419.93652477,-2503.06400991
66834391.757,1309.70508062,-2414.95836362
70794578.438,1205.76050321,-2325.72182133
74989420.933,1108.02450149,-2234.15676125
79432823.472,1016.03945931,-2143.26392701
84139514.165,930.027879701,-2051.02250524
89125093.813,851.01875474,-1960.7423328
94406087.629,774.552213747,-1867.86270311
