Bottle Number:0
11/17/2017 4:30:30 PM
Frequency (Hz),Impedance(Ohms),Phase(Degrees)
53088.444,7124.6273507,-362.54679161
56234.133,7118.02766796,-348.94976197
59566.214,7111.70536934,-336.008016476
63095.734,7105.73086717,-323.662512952
66834.392,7100.02085454,-311.933874093
70794.578,7094.59609873,-300.837663397
74989.421,7089.4031309,-290.286042759
79432.823,7084.45301859,-280.321511292
84139.514,7079.75087611,-270.918892808
89125.094,7075.30140894,-262.075906049
94406.088,7070.9750728,-253.79267284
100000,7066.82818123,-245.979570083
105925.373,7062.86154632,-238.708517593
112201.845,7059.08751902,-231.924876056
118850.223,7055.44668597,-225.628253911
125892.541,7051.94853579,-219.816393717
133352.143,7048.60118895,-214.460388435
141253.754,7045.37120621,-209.551790189
149623.566,7042.22172851,-205.10123617
158489.319,7039.18443762,-201.071752974
167880.402,7036.24450526,-197.525987405
177827.941,7033.39836452,-194.391022362
188364.909,7030.61592765,-191.653287027
199526.231,7027.90623272,-189.356694184
211348.904,7025.22314233,-187.458446724
223872.114,7022.60948534,-185.951939194
237137.371,7020.14036916,-184.864873971
251188.643,7017.63820135,-184.273885116
266072.506,7015.15701095,-184.036651609
281838.293,7012.77379021,-184.225392041
298538.262,7010.38025858,-184.861100524
316227.766,7008.03241453,-185.898189584
334965.439,7005.71657112,-187.375668262
354813.389,7003.45516462,-189.304963007
375837.404,7001.17978663,-191.713706519
398107.171,6998.90012036,-194.636797537
421696.503,6996.64004655,-197.924680075
446683.592,6994.37991513,-201.732089212
473151.259,6992.12706217,-206.004720381
501187.234,6989.94757105,-210.887783364
530884.444,6987.79116037,-216.505176531
562341.325,6985.60956649,-222.583252183
595662.144,6983.43299129,-229.058360701
630957.344,6981.14082304,-236.228226098
668343.918,6978.81026229,-243.914701633
707945.784,6976.37402634,-252.197136473
749894.209,6973.8192802,-261.037257976
794328.235,6971.14056741,-270.571306396
841395.142,6968.45955287,-280.66792656
891250.938,6965.57854682,-291.578922747
944060.876,6962.27381805,-303.2592507
1000000,6958.98800209,-315.965753732
1059253.725,6956.06191888,-329.912816808
1122018.454,6952.54445918,-344.238963644
1188502.227,6948.7800238,-359.317200541
1258925.412,6945.66911076,-375.971440851
1333521.432,6941.90185991,-393.561982505
1412537.545,6937.56699354,-412.061504358
1496235.656,6931.58448723,-431.83984537
1584893.192,6928.39958104,-453.205199327
1678804.018,6921.63429294,-474.637379093
1778279.41,6917.38860829,-497.658263061
1883649.089,6911.73704939,-523.378723053
1995262.315,6903.72121958,-549.192574165
2113489.04,6899.15911414,-576.959240365
2238721.139,6890.57492338,-607.250637043
2371373.706,6884.40270252,-637.597549386
2511886.432,6874.65856136,-671.970097964
2660725.06,6866.56472707,-706.133095798
2818382.931,6854.54620346,-744.324407868
2985382.619,6842.26036997,-783.588175361
3162277.66,6831.20696318,-821.981977954
3349654.392,6816.52570328,-868.01516501
3548133.892,6800.03630155,-913.117775286
3758374.043,6784.42536753,-957.308900781
3981071.706,6766.39517133,-1010.38132718
4216965.034,6746.26218983,-1061.02203269
4466835.922,6723.35502537,-1118.19686148
4731512.59,6702.70987972,-1175.65100967
5011872.336,6673.80489695,-1236.89216642
5308844.442,6647.27559534,-1298.60801638
5623413.252,6614.79743296,-1365.50022988
5956621.435,6578.90041533,-1433.25401401
6309573.445,6541.06678496,-1505.27963991
6683439.176,6499.1029878,-1580.44127449
7079457.844,6453.67484627,-1656.05612448
7498942.093,6402.88915129,-1735.36521284
7943282.347,6345.92217873,-1817.88426808
8413951.416,6285.86465901,-1901.16698763
8912509.381,6218.57322249,-1984.93964201
9440608.763,6147.86171797,-2073.32955422
10000000,6069.16609296,-2162.90748177
10592537.252,5984.31826018,-2253.90525356
11220184.543,5892.13021595,-2343.24027954
11885022.274,5793.10598493,-2433.07113773
12589254.118,5686.98598784,-2522.29594243
13335214.322,5572.79337934,-2611.6902112
14125375.446,5450.82830511,-2696.42767376
14962356.561,5321.92449578,-2780.1967427
15848931.925,5272.1954563,-2795.79322276
16788040.181,5133.79377792,-2872.83052573
17782794.1,4989.56410106,-2944.44315983
18836490.895,4836.50379318,-3014.13929462
19952623.15,4673.40976193,-3077.62473861
21134890.398,4504.36684452,-3126.63590873
22387211.386,4335.52915416,-3171.06143571
23713737.057,4161.79806344,-3210.28936521
25118864.315,3973.37707606,-3240.5011715
26607250.598,3790.25177893,-3251.82931145
28183829.313,3611.40144375,-3258.6958663
29853826.189,3419.03784708,-3256.87287338
31622776.602,3245.14775217,-3240.4767221
33496543.916,3053.45834961,-3236.3837413
35481338.923,2863.32708135,-3180.1884335
37583740.429,2700.05517969,-3132.33140889
39810717.055,2536.44690977,-3082.96502417
42169650.343,2377.58462776,-3026.06470291
44668359.215,2223.12068893,-2966.19313767
47315125.896,2071.47772304,-2895.9861563
50118723.363,1929.57390977,-2822.58141726
53088444.423,1793.7223994,-2745.87810217
56234132.519,1664.1624975,-2665.49856938
59566214.353,1541.28957063,-2582.28983072
63095734.448,1425.30138143,-2497.16901651
66834391.757,1314.81136487,-2410.30308919
70794578.438,1210.54444386,-2320.9238417
74989420.933,1112.68336313,-2230.16808217
79432823.472,1020.55233237,-2140.30118968
84139514.165,934.832058967,-2047.83560787
89125093.813,855.079621435,-1958.0613498
94406087.629,778.719374353,-1865.69931405
