Bottle Number:0
11/17/2017 3:17:12 PM
Frequency (Hz),Impedance(Ohms),Phase(Degrees)
15848.932,7403.75584268,-820.959037142
16788.04,7388.15478544,-789.960760304
17782.794,7372.99162076,-760.040430116
18836.491,7358.22357194,-731.202521016
19952.623,7343.89730225,-703.372201418
21134.89,7329.97212177,-676.650508813
22387.211,7316.53388546,-650.812917105
23713.737,7303.54220609,-625.906128085
25118.864,7291.00677596,-601.873518973
26607.251,7278.97499898,-578.662920697
28183.829,7267.40607615,-556.340081308
29853.826,7256.33252781,-534.796489905
31622.777,7245.70734969,-514.062200689
33496.544,7235.54096266,-494.079572075
35481.339,7225.85888398,-474.886938491
37583.74,7216.60731641,-456.452408315
39810.717,7207.77551102,-438.729966688
42169.65,7199.36593732,-421.68945044
44668.359,7191.36991657,-405.421465693
47315.126,7183.78349587,-389.850983107
50118.723,7176.49693231,-374.918690046
53088.444,7169.61158836,-360.661149275
56234.133,7163.01533132,-347.078506594
59566.214,7156.76852729,-334.105393172
63095.734,7150.81802473,-321.73816531
66834.392,7145.17515286,-309.994643934
70794.578,7139.80574801,-298.864848847
74989.421,7134.67194574,-288.30192815
79432.823,7129.81244158,-278.314012771
84139.514,7125.17519058,-268.883225971
89125.094,7120.78432519,-260.017918288
94406.088,7116.55761702,-251.668126177
100000,7112.51029935,-243.861783222
105925.373,7108.60324303,-236.529947139
112201.845,7104.93432955,-229.71056521
118850.223,7101.37870854,-223.37287773
125892.541,7098.00834135,-217.5193862
133352.143,7094.75161629,-212.151989781
141253.754,7091.6062017,-207.208961031
149623.566,7088.58834914,-202.735889876
158489.319,7085.66066019,-198.683940541
167880.402,7082.86210016,-195.060893581
177827.941,7080.12675172,-191.918027327
188364.909,7077.48855757,-189.173793352
199526.231,7074.92719737,-186.861368012
211348.904,7072.40390163,-184.957616553
223872.114,7069.96864242,-183.430188481
237137.371,7067.60741575,-182.356551734
251188.643,7065.30434302,-181.719066189
266072.506,7063.01766187,-181.515036846
281838.293,7060.75430046,-181.714724498
298538.262,7058.55822475,-182.377402029
316227.766,7056.37845581,-183.460828366
334965.439,7054.22603555,-184.976929842
354813.389,7052.13071255,-186.93912457
375837.404,7050.09165204,-189.424549769
398107.171,7047.99845611,-192.387818147
421696.503,7045.87081997,-195.765171686
446683.592,7043.80205915,-199.660675821
473151.259,7041.76340416,-204.071800995
501187.234,7039.82305224,-209.040779397
530884.444,7037.82959513,-214.79828885
562341.325,7035.85905601,-220.959988462
595662.144,7033.86672139,-227.657104902
630957.344,7031.76234123,-234.964819684
668343.918,7029.62909821,-242.866408748
707945.784,7027.32277629,-251.287468284
749894.209,7024.928454,-260.356037475
794328.235,7022.44335816,-270.109563381
841395.142,7019.88351762,-280.468559278
891250.938,7017.20746413,-291.610218497
944060.876,7014.04043724,-303.593207504
1000000,7010.90049281,-316.564463624
1059253.725,7008.11314517,-330.841572234
1122018.454,7004.71058108,-345.48760935
1188502.227,7001.05272465,-360.931706376
1258925.412,6998.00781594,-377.935096483
1333521.432,6994.37995341,-395.870914577
1412537.545,6990.102637,-414.788754623
1496235.656,6984.21745741,-434.893403093
1584893.192,6979.74270067,-455.907736298
1678804.018,6974.68936205,-477.360326837
1778279.41,6970.01786234,-500.264951752
1883649.089,6964.37023887,-528.546504363
1995262.315,6957.21049464,-554.26802251
2113489.04,6950.48277654,-583.333004548
2238721.139,6944.4423164,-612.843361825
2371373.706,6937.05777968,-645.150500985
2511886.432,6928.08510067,-679.306690405
2660725.06,6918.01518354,-716.070534531
2818382.931,6908.80005413,-752.926852791
2985382.619,6895.66574164,-792.677565006
3162277.66,6883.82852554,-835.512732545
3349654.392,6869.11651933,-876.893727975
3548133.892,6852.88655007,-926.003028713
3758374.043,6836.52966619,-971.856766751
3981071.706,6818.63970722,-1023.86784711
4216965.034,6797.57336028,-1078.09246586
4466835.922,6777.04251837,-1133.42396463
4731512.59,6750.64569851,-1192.82436401
5011872.336,6724.11538044,-1253.67243967
5308844.442,6694.75434665,-1318.40471793
5623413.252,6661.4879681,-1385.4647823
5956621.435,6625.79768451,-1454.72891075
6309573.445,6587.60484363,-1528.28474568
6683439.176,6545.15508899,-1601.94746569
7079457.844,6496.65941137,-1679.92556802
7498942.093,6444.6851411,-1761.34434894
7943282.347,6388.00071134,-1843.70136043
8413951.416,6327.66308266,-1926.83485697
8912509.381,6259.08802433,-2015.34428706
9440608.763,6186.14490546,-2102.7820458
10000000,6105.0670216,-2193.48196037
10592537.252,6018.93848278,-2284.53076565
11220184.543,5925.90932827,-2375.33789539
11885022.274,5823.84358448,-2465.61216442
12589254.118,5715.56275695,-2556.41995137
13335214.322,5599.98207107,-2646.14091856
14125375.446,5475.72213376,-2732.57488667
14962356.561,5344.17167714,-2816.07947036
15848931.925,5294.08331995,-2830.2904215
16788040.181,5154.23440089,-2906.47658076
17782794.1,5007.68528402,-2979.0996505
18836490.895,4853.23026795,-3049.86933066
19952623.15,4686.22869816,-3112.76093521
21134890.398,4515.36260754,-3159.71384956
22387211.386,4343.99881058,-3203.19881984
23713737.057,4167.23904625,-3241.85099346
25118864.315,3977.68251469,-3270.15363743
26607250.598,3793.64189125,-3280.22334554
28183829.313,3612.58957772,-3288.14692745
29853826.189,3418.39828918,-3282.45795249
31622776.602,3243.07034492,-3266.05500667
33496543.916,3050.03924391,-3259.91635939
35481338.923,2858.43490515,-3201.02280946
37583740.429,2695.49738203,-3151.39863132
39810717.055,2531.53324601,-3100.48726661
42169650.343,2371.90464928,-3042.14699746
44668359.215,2216.59267786,-2981.21485393
47315125.896,2065.30583238,-2909.47298643
50118723.363,1923.12362289,-2834.77304341
53088444.423,1786.85527427,-2757.58240044
56234132.519,1657.92112791,-2675.91474413
59566214.353,1535.18090012,-2591.18737099
63095734.448,1419.00179521,-2505.2133712
66834391.757,1308.719234,-2417.42793612
70794578.438,1204.71221508,-2327.66951985
74989420.933,1107.17474617,-2235.54013763
79432823.472,1015.39807463,-2145.00761038
84139514.165,929.22836429,-2052.22028189
89125093.813,850.115029747,-1962.09588322
94406087.629,773.936555892,-1868.98720256
