Bottle Number:0
11/15/2017 12:50:28 PM
Frequency (Hz),Impedance(Ohms),Phase(Degrees)
1995262.315,6645.62285998,-474.033583181
2113489.04,6641.48431666,-497.100484919
2238721.139,6636.1053227,-524.918535342
2371373.706,6629.25017173,-553.328389324
2511886.432,6621.88323217,-581.91527377
2660725.06,6615.03125969,-612.833396522
2818382.931,6606.326465,-646.322250842
2985382.619,6596.58561996,-681.369180983
3162277.66,6586.77189254,-716.837735438
3349654.392,6576.51173265,-755.510848908
3548133.892,6564.13070115,-795.422531045
3758374.043,6551.38222157,-837.205324096
3981071.706,6535.48710222,-881.527092998
4216965.034,6520.47650774,-927.86499553
4466835.922,6502.51405275,-977.32795037
4731512.59,6483.27819105,-1029.08047739
5011872.336,6462.44079685,-1083.43354842
5308844.442,6438.44195237,-1140.16051464
5623413.252,6412.67734683,-1200.30015006
5956621.435,6383.91014312,-1262.24460179
6309573.445,6353.573307,-1326.6193312
6683439.176,6319.86594955,-1393.25382277
7079457.844,6281.16102264,-1462.58240685
7498942.093,6238.15568005,-1535.12078327
7943282.347,6192.78380202,-1609.36689379
8413951.416,6142.06715561,-1687.22997398
8912509.381,6087.09980826,-1766.27647217
9440608.763,6029.11204588,-1847.86128098
10000000,5962.84810889,-1931.36914011
10592537.252,5891.49818433,-2016.25000892
11220184.543,5814.22416547,-2101.48935179
11885022.274,5729.17285717,-2188.00759405
12589254.118,5640.39145174,-2276.26069196
13335214.322,5541.80540617,-2364.30081084
14125375.446,5436.1150784,-2448.12842131
14962356.561,5324.65759113,-2533.93998695
15848931.925,5286.32920358,-2543.41796995
16788040.181,5166.81945861,-2623.29365575
17782794.1,5036.19134693,-2700.4010989
18836490.895,4902.3460186,-2770.99908411
19952623.15,4763.49026932,-2842.7736461
21134890.398,4609.23283077,-2907.63141515
22387211.386,4450.5044426,-2961.35970219
23713737.057,4290.3160458,-3008.80882508
25118864.315,4119.59219453,-3048.26919939
26607250.598,3947.56143997,-3075.2380686
28183829.313,3781.6161718,-3095.31906776
29853826.189,3602.95454486,-3115.03924856
31622776.602,3434.33306116,-3115.57445441
33496543.916,3251.83394842,-3137.17102443
35481338.923,3045.02169759,-3094.8492054
37583740.429,2884.55625833,-3053.00745889
39810717.055,2724.79774459,-3014.89281009
42169650.343,2566.29932354,-2971.44740598
44668359.215,2411.17781048,-2925.11132207
47315125.896,2256.48559747,-2868.02118915
50118723.363,2111.13909528,-2806.55528622
53088444.423,1971.51667428,-2740.85885634
56234132.519,1836.05534858,-2670.65065159
59566214.353,1707.20542101,-2595.82913115
63095734.448,1584.3811472,-2519.32394119
66834391.757,1467.44222091,-2438.51805145
70794578.438,1356.78842801,-2355.53545442
74989420.933,1251.58977945,-2270.83616279
79432823.472,1152.4600875,-2186.349373
84139514.165,1056.82472003,-2098.12874889
89125093.813,970.188317387,-2011.87835691
94406087.629,884.527573091,-1922.58335287
