Bottle Number:0
11/15/2017 12:21:15 PM
Frequency (Hz),Impedance(Ohms),Phase(Degrees)
1258925.412,6646.92742248,-312.974911914
1333521.432,6644.46129834,-328.352213462
1412537.545,6641.46686322,-344.553727859
1496235.656,6636.65334424,-362.668621835
1584893.192,6633.67561438,-380.057520185
1678804.018,6631.33636437,-399.343862736
1778279.41,6627.28369835,-419.653887589
1883649.089,6622.13501687,-441.068444885
1995262.315,6617.13475871,-464.603273998
2113489.04,6613.85456893,-489.770776799
2238721.139,6607.14680339,-514.675397656
2371373.706,6602.25331159,-543.440859377
2511886.432,6596.16048835,-573.505393355
2660725.06,6588.55503439,-604.325603538
2818382.931,6579.78706331,-636.512271965
2985382.619,6572.20324457,-670.920174834
3162277.66,6561.3231081,-705.611810199
3349654.392,6551.70015439,-744.837807526
3548133.892,6538.45077387,-783.577990002
3758374.043,6526.53535549,-827.184666222
3981071.706,6512.11570735,-870.758783853
4216965.034,6497.34430313,-918.764430047
4466835.922,6479.4122016,-964.965267146
4731512.59,6461.18844165,-1017.62595869
5011872.336,6438.74960198,-1072.5807293
5308844.442,6418.16967954,-1128.21107784
5623413.252,6390.78099777,-1186.32471197
5956621.435,6362.7016679,-1249.77278445
6309573.445,6333.30333162,-1312.32392077
6683439.176,6299.51800047,-1379.3505329
7079457.844,6260.52090853,-1449.27527821
7498942.093,6220.26606689,-1520.6872035
7943282.347,6174.32206328,-1597.37724782
8413951.416,6124.3351401,-1673.15408856
8912509.381,6071.61877876,-1751.9580142
9440608.763,6013.08718152,-1833.40546342
10000000,5947.2700191,-1917.30061805
10592537.252,5876.96358928,-2001.08294202
11220184.543,5800.43450831,-2088.44870935
11885022.274,5715.98812988,-2173.36051695
12589254.118,5627.33945611,-2260.53051962
13335214.322,5530.3497723,-2347.53677875
14125375.446,5426.05917181,-2432.19752895
14962356.561,5315.17326866,-2517.63333313
15848931.925,5276.4570447,-2527.95376886
16788040.181,5156.95617553,-2608.02402919
17782794.1,5029.0935056,-2684.87469369
18836490.895,4895.83868998,-2754.70413979
19952623.15,4757.39204108,-2827.89160169
21134890.398,4603.94825594,-2893.43127974
22387211.386,4446.43395514,-2947.58175857
23713737.057,4286.06624882,-2995.18918703
25118864.315,4116.12309511,-3035.29058102
26607250.598,3944.88547858,-3062.03767667
28183829.313,3781.05936172,-3082.77190829
29853826.189,3600.47184453,-3102.5376707
31622776.602,3433.91107598,-3103.80020839
33496543.916,3251.30891783,-3126.03364849
35481338.923,3045.53481825,-3084.79481455
37583740.429,2885.78768823,-3044.00592477
39810717.055,2726.02997858,-3006.05942579
42169650.343,2567.33044818,-2963.30294084
44668359.215,2412.81774354,-2917.30213539
47315125.896,2258.9786501,-2861.05081213
50118723.363,2113.16513899,-2800.07762919
53088444.423,1973.80677571,-2734.60528642
56234132.519,1838.60367396,-2664.82327984
59566214.353,1709.91292643,-2590.58867028
63095734.448,1586.69647832,-2514.61018216
66834391.757,1470.15628002,-2433.93731633
70794578.438,1359.50502977,-2351.93357742
74989420.933,1254.08971651,-2267.19310565
79432823.472,1155.04852685,-2183.34188818
84139514.165,1059.19770048,-2095.19337546
89125093.813,972.879830331,-2009.34918175
94406087.629,886.719794075,-1920.2413105
