Bottle Number:0
11/15/2017 2:13:23 PM
Frequency (Hz),Impedance(Ohms),Phase(Degrees)
266072.506,6747.6438847,-160.825466783
281838.293,6745.63098727,-160.769318836
298538.262,6743.63688821,-161.089379949
316227.766,6741.72470169,-161.800481737
334965.439,6739.83101972,-162.888882808
354813.389,6737.9549402,-164.413270738
375837.404,6736.14029092,-166.349490942
398107.171,6734.34121812,-168.708851843
421696.503,6732.43833712,-171.479856151
446683.592,6730.68935907,-174.635210675
473151.259,6728.92110578,-178.240931829
501187.234,6727.22768366,-182.417496618
530884.444,6725.5119416,-187.180711474
562341.325,6723.86377439,-192.392196671
595662.144,6722.12637125,-198.058349783
630957.344,6720.37391149,-204.214801214
668343.918,6718.56961936,-210.897052123
707945.784,6716.65291444,-218.074740882
749894.209,6714.66529387,-225.780756257
794328.235,6712.60653476,-234.049540352
841395.142,6710.43361746,-242.874105708
891250.938,6708.19235429,-252.366759357
944060.876,6705.47691893,-262.651956872
1000000,6702.8842971,-273.798912358
1059253.725,6700.65440621,-286.010397144
1122018.454,6697.86188018,-298.61107974
1188502.227,6694.75673993,-311.81712253
1258925.412,6692.40581435,-326.480588656
1333521.432,6689.47547368,-342.009654874
1412537.545,6685.98193041,-358.31530597
1496235.656,6682.17390197,-375.27737448
1584893.192,6677.55207622,-393.129295203
1678804.018,6673.5098506,-413.798226235
1778279.41,6668.96776949,-433.659241469
1883649.089,6665.33354431,-456.723856626
1995262.315,6658.27242886,-479.150597116
2113489.04,6653.44768157,-504.240959006
2238721.139,6648.32940756,-529.508492414
2371373.706,6643.06608414,-558.705152075
2511886.432,6635.38662784,-588.05374855
2660725.06,6628.78475678,-620.424595089
2818382.931,6618.79682969,-652.844754966
2985382.619,6609.77946735,-686.50009033
3162277.66,6600.7172499,-722.096197975
3349654.392,6588.3778891,-761.506189245
3548133.892,6577.37293437,-801.713903361
3758374.043,6562.7852348,-844.715833416
3981071.706,6547.79647453,-888.758532624
4216965.034,6532.74079487,-934.9277894
4466835.922,6515.44749685,-983.904124049
4731512.59,6495.02411985,-1036.33943772
5011872.336,6473.22591512,-1089.61523852
5308844.442,6449.73910735,-1146.7434317
5623413.252,6422.50964825,-1205.69659475
5956621.435,6394.36958361,-1269.1908204
6309573.445,6363.60314687,-1333.14120071
6683439.176,6329.23374945,-1401.27984765
7079457.844,6290.29786486,-1468.62603853
7498942.093,6248.47110212,-1543.54643712
7943282.347,6202.40285145,-1616.95881178
8413951.416,6151.73867406,-1694.9501321
8912509.381,6095.59742306,-1775.52667566
9440608.763,6036.60616448,-1856.90988932
10000000,5970.40072269,-1940.98491548
10592537.252,5898.38888152,-2026.1766618
11220184.543,5820.99472968,-2111.87731125
11885022.274,5735.40487781,-2198.06589812
12589254.118,5645.73884631,-2285.42005538
13335214.322,5547.68453312,-2371.82227413
14125375.446,5440.25324994,-2457.32257851
14962356.561,5328.63253677,-2541.92515004
15848931.925,5290.1117976,-2553.87756845
16788040.181,5167.64079154,-2632.49392612
17782794.1,5038.59690085,-2709.363384
18836490.895,4904.76277992,-2780.40238426
19952623.15,4764.51843148,-2851.95325262
21134890.398,4609.96214948,-2917.21699398
22387211.386,4451.20198442,-2969.89387728
23713737.057,4289.38134387,-3016.25083242
25118864.315,4117.75264988,-3057.23947367
26607250.598,3946.59845457,-3083.77648522
28183829.313,3779.99314464,-3102.71062802
29853826.189,3600.83102634,-3124.14350419
31622776.602,3431.53645605,-3121.57372985
33496543.916,3250.00972806,-3141.65109186
35481338.923,3041.89870761,-3101.29019354
37583740.429,2881.61508254,-3058.7144547
39810717.055,2721.11969897,-3019.95039467
42169650.343,2561.72159261,-2975.71756746
44668359.215,2406.84010052,-2929.11112077
47315125.896,2252.58267363,-2871.62877361
50118723.363,2106.68454677,-2809.61559558
53088444.423,1967.39612781,-2743.44404266
56234132.519,1831.78078359,-2672.66913288
59566214.353,1702.94450452,-2597.27788181
63095734.448,1580.35792979,-2520.75780998
66834391.757,1463.44072196,-2439.51353297
70794578.438,1352.73471813,-2356.3986279
74989420.933,1248.06835617,-2271.30423066
79432823.472,1148.84616644,-2186.67882928
84139514.165,1053.48708712,-2097.9998844
89125093.813,967.474654882,-2011.7101934
94406087.629,881.612099105,-1922.17637663
