Bottle Number:0
11/15/2017 12:24:29 PM
Frequency (Hz),Impedance(Ohms),Phase(Degrees)
31622.777,6858.32967233,-457.071933914
33496.544,6849.25363465,-439.352387733
35481.339,6840.55209808,-422.336329752
37583.74,6832.2243983,-405.935111073
39810.717,6824.28592244,-390.178085105
42169.65,6816.67995773,-375.032870545
44668.359,6809.4443316,-360.488950724
47315.126,6802.57327394,-346.557693315
50118.723,6795.97434301,-333.197031884
53088.444,6789.72531925,-320.399027488
56234.133,6783.74403006,-308.159897641
59566.214,6778.05356053,-296.484916507
63095.734,6772.71740923,-285.276375658
66834.392,6767.59924145,-274.686724974
70794.578,6762.75417358,-264.570791594
74989.421,6758.1120513,-254.922467607
79432.823,6753.70355511,-245.824646205
84139.514,6749.52687422,-237.209277644
89125.094,6745.57373167,-228.99151474
94406.088,6741.81101367,-221.349529069
100000,6738.18453985,-214.104716562
105925.373,6734.76467488,-207.315183151
112201.845,6731.49177159,-200.922278777
118850.223,6728.41610349,-194.978785591
125892.541,6725.44119386,-189.486370748
133352.143,6722.60797854,-184.342859045
141253.754,6719.8986077,-179.655051461
149623.566,6717.30229667,-175.291941704
158489.319,6714.8339809,-171.364405923
167880.402,6712.4631494,-167.789764844
177827.941,6710.18683037,-164.626954003
188364.909,6707.99252062,-161.837654768
199526.231,6705.88223609,-159.408165125
211348.904,6703.82269369,-157.362589279
223872.114,6701.84745858,-155.632470494
237137.371,6699.99593124,-154.271264985
251188.643,6698.14499237,-153.353284762
266072.506,6696.34872897,-152.765200916
281838.293,6694.6139894,-152.559527959
298538.262,6692.91635312,-152.74480654
316227.766,6691.26376643,-153.279017113
334965.439,6689.70811188,-154.235926371
354813.389,6688.14067698,-155.582778071
375837.404,6686.64060666,-157.388164681
398107.171,6685.13866862,-159.578905699
421696.503,6683.61507077,-162.202751358
446683.592,6682.15387922,-165.21575299
473151.259,6680.70713163,-168.726635549
501187.234,6679.36108291,-172.720514972
530884.444,6678.00739831,-177.34286547
562341.325,6676.69906045,-182.395502342
595662.144,6675.33064885,-187.910432249
630957.344,6673.95860719,-193.947943017
668343.918,6672.55622295,-200.454309293
707945.784,6670.99944295,-207.505765706
749894.209,6669.34169655,-215.048221581
794328.235,6667.68525648,-223.201552327
841395.142,6665.90029281,-231.874786519
891250.938,6664.05330032,-241.264545881
944060.876,6661.74242266,-251.381722378
1000000,6659.48301345,-262.353234488
1059253.725,6657.69403032,-274.425371317
1122018.454,6655.26122139,-286.864450108
1188502.227,6652.583598,-300.001464774
1258925.412,6650.6807013,-314.422902575
1333521.432,6648.10418819,-329.823153633
1412537.545,6645.02915228,-345.960730675
1496235.656,6640.62449318,-362.73379022
1584893.192,6636.71958739,-379.915123089
1678804.018,6633.46722796,-401.484612997
1778279.41,6630.31493938,-420.632824237
1883649.089,6626.00581898,-443.531078987
1995262.315,6621.11038496,-465.606809515
2113489.04,6616.38395609,-490.095276111
2238721.139,6611.32846273,-515.331933229
2371373.706,6605.44504861,-543.964264504
2511886.432,6597.95941531,-574.236896949
2660725.06,6591.15225714,-603.97650602
2818382.931,6584.03179256,-637.189710828
2985382.619,6574.5456192,-671.141746455
3162277.66,6565.19316123,-708.917947573
3349654.392,6554.78971479,-745.65366805
3548133.892,6542.63487898,-785.892346409
3758374.043,6529.17905444,-827.112573926
3981071.706,6516.07317876,-870.633932375
4216965.034,6499.68044665,-917.768983712
4466835.922,6483.32541731,-965.829457874
4731512.59,6463.79348155,-1016.95179566
5011872.336,6443.74105501,-1072.02010786
5308844.442,6420.00921237,-1127.77735165
5623413.252,6394.37705356,-1187.04985714
5956621.435,6367.11701716,-1248.80284438
6309573.445,6336.84215185,-1313.89664121
6683439.176,6301.71564018,-1380.52648496
7079457.844,6266.01805521,-1449.08025377
7498942.093,6222.55049431,-1522.12118509
7943282.347,6179.12318048,-1595.32624423
8413951.416,6128.17649268,-1673.41035864
8912509.381,6074.79377908,-1753.34758195
9440608.763,6015.27403101,-1834.01642361
10000000,5951.40492033,-1918.23389868
10592537.252,5879.61040243,-2002.33428471
11220184.543,5803.71835542,-2087.79520147
11885022.274,5719.53576096,-2174.83892591
12589254.118,5632.18005126,-2261.81135698
13335214.322,5534.27112359,-2349.13020321
14125375.446,5430.75075939,-2433.2412242
14962356.561,5318.49539176,-2519.27323675
15848931.925,5279.90480065,-2528.44204855
16788040.181,5160.69518801,-2608.43223815
17782794.1,5032.91306821,-2685.6548098
18836490.895,4898.82218139,-2757.91241019
19952623.15,4760.07164965,-2828.91941303
21134890.398,4606.56577704,-2895.78095263
22387211.386,4449.49789116,-2948.78168532
23713737.057,4289.49265316,-2996.44873331
25118864.315,4118.71068108,-3037.99602553
26607250.598,3948.69341886,-3063.33147102
28183829.313,3783.31682402,-3084.1642889
29853826.189,3603.16909068,-3105.64234165
31622776.602,3436.90557056,-3106.93097823
33496543.916,3253.59794214,-3128.30116465
35481338.923,3048.0961527,-3087.78823553
37583740.429,2888.03952354,-3046.52486526
39810717.055,2727.69685149,-3009.05587579
42169650.343,2569.32683912,-2966.77201942
44668359.215,2413.8703345,-2920.18408218
47315125.896,2260.11543085,-2863.99729032
50118723.363,2114.59014568,-2802.61329311
53088444.423,1974.23472464,-2737.58467218
56234132.519,1839.5866709,-2667.52296327
59566214.353,1710.24938641,-2593.40981792
63095734.448,1586.78086137,-2517.09618787
66834391.757,1469.859521,-2436.77138702
70794578.438,1359.46902816,-2354.01400579
74989420.933,1253.95931222,-2269.4280388
79432823.472,1154.38762668,-2185.41110414
84139514.165,1058.69828315,-2097.14545906
89125093.813,972.252568284,-2011.09911651
94406087.629,886.408170849,-1921.75415262
